dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,gap_mean,gap_median,gap_mode,gap_min,gap_max,gap_variance,gap_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,simple_similar_weighted_exact_smaller,instance_0020.txt,5,5,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.0065026,0.006347,0.006347,0.004607,0.008431,2.4850898399999997e-06,0.001576416772303568
a,simple_similar_weighted_multi_bigger,instance_0001.txt,5,5,0,0,2.357142857142857,2.357142857142857,2.357142857142857,2.357142857142857,2.357142857142857,0.0,0.0,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,28.0,28.0,28,28,28,0.0,0.0,0.007336,0.007353,0.00412,0.00412,0.00934,3.193351599999999e-06,0.0017869951314986841
a,simple_similar_weighted_multi_bigger,instance_0002.txt,5,5,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.0001584,0.000153,0.000167,0.000152,0.000167,4.94399999999999e-11,7.031358332498771e-06
a,simple_similar_weighted_multi_bigger,instance_0003.txt,5,5,0,0,2.810810810810811,2.810810810810811,2.810810810810811,2.810810810810811,2.810810810810811,0.0,0.0,0.7657657657657658,0.7657657657657658,0.7657657657657658,0.7657657657657658,0.7657657657657658,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.0090896,0.009724,0.008362,0.00722,0.010369,1.3062338400000002e-06,0.0011429058753895703
a,simple_similar_weighted_multi_bigger,instance_0004.txt,5,5,0,0,1.6363636363636362,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,4.930380657631324e-32,2.220446049250313e-16,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.0027784000000000003,0.002197,0.004248,0.00202,0.004248,7.6195384e-07,0.0008728996735020583
a,simple_similar_weighted_multi_bigger,instance_0005.txt,5,5,0,0,31.15602836879433,31.156028368794328,31.156028368794328,31.156028368794328,31.156028368794328,1.262177448353619e-29,3.552713678800501e-15,0.8248431293391747,0.8248431293391746,0.8248431293391746,0.8248431293391746,0.8248431293391746,1.232595164407831e-32,1.1102230246251565e-16,4393.0,4393.0,4393,4393,4393,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.3525622,0.338914,0.373326,0.314679,0.40527,0.0010624060305600004,0.03259457056873123
a,simple_similar_weighted_multi_bigger,instance_0006.txt,5,5,0,0,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,0.0,0.0,0.9614218028269532,0.9614218028269532,0.9614218028269532,0.9614218028269532,0.9614218028269532,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.4043794,0.409327,0.374271,0.341215,0.462367,0.0018407335302399997,0.04290377058301519
a,simple_similar_weighted_multi_bigger,instance_0007.txt,5,5,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,0.9323619261115141,0.932361926111514,0.932361926111514,0.932361926111514,0.932361926111514,1.232595164407831e-32,1.1102230246251565e-16,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.41499260000000004,0.429708,0.331759,0.331759,0.463976,0.002127722617839999,0.04612724377024926
a,simple_similar_weighted_multi_bigger,instance_0008.txt,5,5,0,0,20.41007194244604,20.41007194244604,20.41007194244604,20.41007194244604,20.41007194244604,0.0,0.0,0.8747396306781289,0.8747396306781289,0.8747396306781289,0.8747396306781289,0.8747396306781289,0.0,0.0,2837.0,2837.0,2837,2837,2837,0.0,0.0,139.0,139.0,139,139,139,0.0,0.0,0.3577224,0.376353,0.365823,0.282768,0.386824,0.0014486839530399994,0.038061581063324204
a,simple_similar_weighted_multi_bigger,instance_0009.txt,5,5,0,0,1.9240506329113924,1.9240506329113924,1.9240506329113924,1.9240506329113924,1.9240506329113924,0.0,0.0,0.5643658944351565,0.5643658944351565,0.5643658944351565,0.5643658944351565,0.5643658944351565,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,79.0,79.0,79,79,79,0.0,0.0,0.032805799999999996,0.032554,0.029822,0.029822,0.036434,4.44559456e-06,0.0021084578629889665
a,simple_similar_weighted_multi_bigger,instance_0010.txt,5,5,0,0,5.759075907590759,5.759075907590759,5.759075907590759,5.759075907590759,5.759075907590759,0.0,0.0,0.6634529284771052,0.6634529284771052,0.6634529284771052,0.6634529284771052,0.6634529284771052,0.0,0.0,1745.0,1745.0,1745,1745,1745,0.0,0.0,303.0,303.0,303,303,303,0.0,0.0,0.60509,0.609744,0.634,0.53088,0.678402,0.002561257763199997,0.05060887040035568
a,simple_similar_weighted_multi_bigger,instance_0011.txt,5,5,0,0,6.806666666666667,6.806666666666667,6.806666666666667,6.806666666666667,6.806666666666667,0.0,0.0,0.5960435212660732,0.5960435212660732,0.5960435212660732,0.5960435212660732,0.5960435212660732,0.0,0.0,2042.0,2042.0,2042,2042,2042,0.0,0.0,300.0,300.0,300,300,300,0.0,0.0,0.557562,0.586939,0.524556,0.492014,0.59405,0.0017297778667999986,0.04159059829817309
a,simple_similar_weighted_multi_bigger,instance_0012.txt,5,5,0,0,2.046511627906977,2.046511627906977,2.046511627906977,2.046511627906977,2.046511627906977,0.0,0.0,0.8180878552971576,0.8180878552971577,0.8180878552971577,0.8180878552971577,0.8180878552971577,1.232595164407831e-32,1.1102230246251565e-16,176.0,176.0,176,176,176,0.0,0.0,86.0,86.0,86,86,86,0.0,0.0,0.0648092,0.064931,0.056708,0.056708,0.075324,4.822487256000002e-05,0.0069444130464712435
a,simple_similar_weighted_multi_bigger,instance_0013.txt,5,5,0,0,12.453804347826088,12.453804347826088,12.453804347826088,12.453804347826088,12.453804347826088,0.0,0.0,0.8939059917944043,0.8939059917944042,0.8939059917944042,0.8939059917944042,0.8939059917944042,1.232595164407831e-32,1.1102230246251565e-16,4583.0,4583.0,4583,4583,4583,0.0,0.0,368.0,368.0,368,368,368,0.0,0.0,1.2826742,1.234227,1.234227,1.083126,1.4686,0.01925434516615999,0.1387600272634738
a,simple_similar_weighted_multi_bigger,instance_0014.txt,5,5,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,0.8872827854309338,0.8872827854309336,0.8872827854309336,0.8872827854309336,0.8872827854309336,1.232595164407831e-32,1.1102230246251565e-16,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.7865504,1.773089,1.773089,1.461726,2.266608,0.08006672865624002,0.28296064860018966
a,simple_similar_weighted_multi_bigger,instance_0015.txt,5,5,0,0,10.663768115942029,10.663768115942029,10.663768115942029,10.663768115942029,10.663768115942029,0.0,0.0,0.9285908385093167,0.9285908385093168,0.9285908385093168,0.9285908385093168,0.9285908385093168,1.232595164407831e-32,1.1102230246251565e-16,3679.0,3679.0,3679,3679,3679,0.0,0.0,345.0,345.0,345,345,345,0.0,0.0,1.417718,1.396427,1.348077,1.237304,1.609373,0.0161869362928,0.12722789117485206
a,simple_similar_weighted_multi_bigger,instance_0016.txt,5,5,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,0.8863297431648716,0.8863297431648716,0.8863297431648716,0.8863297431648716,0.8863297431648716,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.055185,0.05426,0.033966,0.033966,0.072322,0.00018254789199999996,0.01351102853227688
a,simple_similar_weighted_multi_bigger,instance_0017.txt,5,5,0,0,3.804347826086956,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,1.9721522630525295e-31,4.440892098500626e-16,0.8957712924359738,0.8957712924359739,0.8957712924359739,0.8957712924359739,0.8957712924359739,1.232595164407831e-32,1.1102230246251565e-16,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.025203399999999997,0.026791,0.01388,0.01388,0.031473,3.532916024e-05,0.005943833799829871
a,simple_similar_weighted_multi_bigger,instance_0018.txt,5,5,0,0,15.253164556962025,15.253164556962025,15.253164556962025,15.253164556962025,15.253164556962025,0.0,0.0,0.8698535447358189,0.869853544735819,0.869853544735819,0.869853544735819,0.869853544735819,1.232595164407831e-32,1.1102230246251565e-16,1205.0,1205.0,1205,1205,1205,0.0,0.0,79.0,79.0,79,79,79,0.0,0.0,0.09843919999999999,0.096343,0.083574,0.08257,0.114923,0.00020322665335999998,0.014255758603455657
a,simple_similar_weighted_multi_bigger,instance_0019.txt,5,5,0,0,9.336448598130842,9.336448598130842,9.336448598130842,9.336448598130842,9.336448598130842,0.0,0.0,0.9537799574349959,0.9537799574349959,0.9537799574349959,0.9537799574349959,0.9537799574349959,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,107.0,107.0,107,107,107,0.0,0.0,0.1760722,0.148629,0.245919,0.134653,0.245919,0.0019703588517600004,0.04438872437635486
a,simple_similar_weighted_multi_bigger,instance_0020.txt,5,5,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.0001268,0.000125,0.000119,0.000119,0.000138,4.815999999999998e-11,6.939740629158988e-06
a,simple_similar_weighted_multi_most_shared,instance_0001.txt,5,5,0,0,2.357142857142857,2.357142857142857,2.357142857142857,2.357142857142857,2.357142857142857,0.0,0.0,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,28.0,28.0,28,28,28,0.0,0.0,0.007051,0.006865,0.006865,0.006834,0.007835,1.538284e-07,0.0003922096378214079
a,simple_similar_weighted_multi_most_shared,instance_0002.txt,5,5,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.00015140000000000002,0.000149,0.000165,0.00014,0.000165,8.104000000000004e-11,9.002221947941521e-06
a,simple_similar_weighted_multi_most_shared,instance_0003.txt,5,5,0,0,2.810810810810811,2.810810810810811,2.810810810810811,2.810810810810811,2.810810810810811,0.0,0.0,0.7657657657657658,0.7657657657657658,0.7657657657657658,0.7657657657657658,0.7657657657657658,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.014856599999999998,0.013034,0.013034,0.012795,0.022291,1.3831858639999996e-05,0.003719120681021254
a,simple_similar_weighted_multi_most_shared,instance_0004.txt,5,5,0,0,1.6363636363636362,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,4.930380657631324e-32,2.220446049250313e-16,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.0029392000000000003,0.002071,0.005859,0.001964,0.005859,2.23479896e-06,0.001494924399426272
a,simple_similar_weighted_multi_most_shared,instance_0005.txt,5,5,0,0,31.15602836879433,31.156028368794328,31.156028368794328,31.156028368794328,31.156028368794328,1.262177448353619e-29,3.552713678800501e-15,0.8248431293391747,0.8248431293391746,0.8248431293391746,0.8248431293391746,0.8248431293391746,1.232595164407831e-32,1.1102230246251565e-16,4393.0,4393.0,4393,4393,4393,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.3800056,0.358139,0.358139,0.303528,0.503638,0.005074490873840001,0.07123546078913227
a,simple_similar_weighted_multi_most_shared,instance_0006.txt,5,5,0,0,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,0.0,0.0,0.9614218028269532,0.9614218028269532,0.9614218028269532,0.9614218028269532,0.9614218028269532,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.47449320000000006,0.453017,0.453017,0.425006,0.529189,0.0018011492609600003,0.04243994888027082
a,simple_similar_weighted_multi_most_shared,instance_0007.txt,5,5,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,0.9323619261115141,0.932361926111514,0.932361926111514,0.932361926111514,0.932361926111514,1.232595164407831e-32,1.1102230246251565e-16,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.4742102,0.477153,0.459265,0.409321,0.515893,0.0014839485529600006,0.03852205281342105
a,simple_similar_weighted_multi_most_shared,instance_0008.txt,5,5,0,0,20.41007194244604,20.41007194244604,20.41007194244604,20.41007194244604,20.41007194244604,0.0,0.0,0.8747396306781289,0.8747396306781289,0.8747396306781289,0.8747396306781289,0.8747396306781289,0.0,0.0,2837.0,2837.0,2837,2837,2837,0.0,0.0,139.0,139.0,139,139,139,0.0,0.0,0.3772798,0.385408,0.281394,0.281394,0.427799,0.0028304539121600013,0.05320201041464506
a,simple_similar_weighted_multi_most_shared,instance_0009.txt,5,5,0,0,1.9240506329113924,1.9240506329113924,1.9240506329113924,1.9240506329113924,1.9240506329113924,0.0,0.0,0.5643658944351565,0.5643658944351565,0.5643658944351565,0.5643658944351565,0.5643658944351565,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,79.0,79.0,79,79,79,0.0,0.0,0.035452599999999994,0.033487,0.053654,0.021875,0.053654,0.00010592181864,0.01029183261814921
a,simple_similar_weighted_multi_most_shared,instance_0010.txt,5,5,0,0,5.759075907590759,5.759075907590759,5.759075907590759,5.759075907590759,5.759075907590759,0.0,0.0,0.6634529284771052,0.6634529284771052,0.6634529284771052,0.6634529284771052,0.6634529284771052,0.0,0.0,1745.0,1745.0,1745,1745,1745,0.0,0.0,303.0,303.0,303,303,303,0.0,0.0,0.6336008,0.670899,0.510253,0.510253,0.71086,0.005719176953360002,0.07562524018712273
a,simple_similar_weighted_multi_most_shared,instance_0011.txt,5,5,0,0,6.806666666666667,6.806666666666667,6.806666666666667,6.806666666666667,6.806666666666667,0.0,0.0,0.5960435212660732,0.5960435212660732,0.5960435212660732,0.5960435212660732,0.5960435212660732,0.0,0.0,2042.0,2042.0,2042,2042,2042,0.0,0.0,300.0,300.0,300,300,300,0.0,0.0,0.5624266,0.579203,0.608628,0.466938,0.613825,0.0029065253290399976,0.053912200187341615
a,simple_similar_weighted_multi_most_shared,instance_0012.txt,5,5,0,0,2.046511627906977,2.046511627906977,2.046511627906977,2.046511627906977,2.046511627906977,0.0,0.0,0.8180878552971576,0.8180878552971577,0.8180878552971577,0.8180878552971577,0.8180878552971577,1.232595164407831e-32,1.1102230246251565e-16,176.0,176.0,176,176,176,0.0,0.0,86.0,86.0,86,86,86,0.0,0.0,0.0679508,0.071149,0.072571,0.053375,0.072571,5.395038336e-05,0.007345092467763765
a,simple_similar_weighted_multi_most_shared,instance_0013.txt,5,5,0,0,12.453804347826088,12.453804347826088,12.453804347826088,12.453804347826088,12.453804347826088,0.0,0.0,0.8939059917944043,0.8939059917944042,0.8939059917944042,0.8939059917944042,0.8939059917944042,1.232595164407831e-32,1.1102230246251565e-16,4583.0,4583.0,4583,4583,4583,0.0,0.0,368.0,368.0,368,368,368,0.0,0.0,1.2168766000000002,1.199813,0.953671,0.953671,1.523087,0.034886309672640003,0.18677877200752768
a,simple_similar_weighted_multi_most_shared,instance_0014.txt,5,5,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,0.8872827854309338,0.8872827854309336,0.8872827854309336,0.8872827854309336,0.8872827854309336,1.232595164407831e-32,1.1102230246251565e-16,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.6745418,1.752499,1.716875,1.347938,1.789485,0.027219983940559987,0.16498479911967645
a,simple_similar_weighted_multi_most_shared,instance_0015.txt,5,5,0,0,10.663768115942029,10.663768115942029,10.663768115942029,10.663768115942029,10.663768115942029,0.0,0.0,0.9285908385093167,0.9285908385093168,0.9285908385093168,0.9285908385093168,0.9285908385093168,1.232595164407831e-32,1.1102230246251565e-16,3679.0,3679.0,3679,3679,3679,0.0,0.0,345.0,345.0,345,345,345,0.0,0.0,1.1302012,1.068411,1.058635,1.028732,1.287367,0.009993576314559998,0.09996787641317584
a,simple_similar_weighted_multi_most_shared,instance_0016.txt,5,5,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,0.8863297431648716,0.8863297431648716,0.8863297431648716,0.8863297431648716,0.8863297431648716,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.0430134,0.041964,0.062514,0.032713,0.062514,0.00010887157024,0.010434154026081846
a,simple_similar_weighted_multi_most_shared,instance_0017.txt,5,5,0,0,3.804347826086956,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,1.9721522630525295e-31,4.440892098500626e-16,0.8957712924359738,0.8957712924359739,0.8957712924359739,0.8957712924359739,0.8957712924359739,1.232595164407831e-32,1.1102230246251565e-16,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.012587399999999999,0.011995,0.014942,0.011735,0.014942,1.4383546399999999e-06,0.0011993142373873495
a,simple_similar_weighted_multi_most_shared,instance_0018.txt,5,5,0,0,15.253164556962025,15.253164556962025,15.253164556962025,15.253164556962025,15.253164556962025,0.0,0.0,0.8698535447358189,0.869853544735819,0.869853544735819,0.869853544735819,0.869853544735819,1.232595164407831e-32,1.1102230246251565e-16,1205.0,1205.0,1205,1205,1205,0.0,0.0,79.0,79.0,79,79,79,0.0,0.0,0.0514922,0.054501,0.056545,0.040628,0.056545,3.384146696000001e-05,0.005817341915342437
a,simple_similar_weighted_multi_most_shared,instance_0019.txt,5,5,0,0,9.336448598130842,9.336448598130842,9.336448598130842,9.336448598130842,9.336448598130842,0.0,0.0,0.9537799574349959,0.9537799574349959,0.9537799574349959,0.9537799574349959,0.9537799574349959,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,107.0,107.0,107,107,107,0.0,0.0,0.12614220000000004,0.129521,0.129521,0.112627,0.135383,6.438296096e-05,0.008023899361283142
a,simple_similar_weighted_multi_most_shared,instance_0020.txt,5,5,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.00011819999999999999,0.000115,0.000115,0.00011,0.00013,4.695999999999993e-11,6.85273667960472e-06
a,simple_similar_weighted_multi_random,instance_0001.txt,5,5,0,0,2.357142857142857,2.357142857142857,2.357142857142857,2.357142857142857,2.357142857142857,0.0,0.0,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,28.0,28.0,28,28,28,0.0,0.0,0.0060188,0.005737,0.005341,0.005341,0.007413,5.955137600000001e-07,0.0007716953803153159
a,simple_similar_weighted_multi_random,instance_0002.txt,5,5,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.00016179999999999998,0.000159,0.000159,0.000148,0.000175,8.376000000000004e-11,9.152048950918043e-06
a,simple_similar_weighted_multi_random,instance_0003.txt,5,5,0,0,2.810810810810811,2.810810810810811,2.810810810810811,2.810810810810811,2.810810810810811,0.0,0.0,0.7657657657657658,0.7657657657657658,0.7657657657657658,0.7657657657657658,0.7657657657657658,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.011129799999999999,0.011222,0.009353,0.008707,0.014287,3.98125416e-06,0.001995308036369322
a,simple_similar_weighted_multi_random,instance_0004.txt,5,5,0,0,1.6363636363636362,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,4.930380657631324e-32,2.220446049250313e-16,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.0032936,0.002019,0.00549,0.001827,0.00549,2.84655384e-06,0.0016871733283809344
a,simple_similar_weighted_multi_random,instance_0005.txt,5,5,0,0,31.15602836879433,31.156028368794328,31.156028368794328,31.156028368794328,31.156028368794328,1.262177448353619e-29,3.552713678800501e-15,0.8248431293391747,0.8248431293391746,0.8248431293391746,0.8248431293391746,0.8248431293391746,1.232595164407831e-32,1.1102230246251565e-16,4393.0,4393.0,4393,4393,4393,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.2899634,0.292937,0.312015,0.258115,0.312015,0.00041737852064000007,0.020429843872139603
a,simple_similar_weighted_multi_random,instance_0006.txt,5,5,0,0,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,0.0,0.0,0.9614218028269532,0.9614218028269532,0.9614218028269532,0.9614218028269532,0.9614218028269532,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.4421118,0.427104,0.376322,0.376322,0.536524,0.0028510068409600005,0.05339482035703464
