dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
x,random_exact,instance_0010.txt,1,1,0,0,30.773987206823026,30.773987206823026,30.773987206823026,30.773987206823026,30.773987206823026,0.0,0.0,14433.0,14433.0,14433,14433,14433,0.0,0.0,469.0,469.0,469,469,469,0.0,0.0,8.994437,8.994437,8.994437,8.994437,8.994437,0.0,0.0
x,random_exact,instance_0011.txt,1,1,0,0,49.27405857740586,49.27405857740586,49.27405857740586,49.27405857740586,49.27405857740586,0.0,0.0,23553.0,23553.0,23553,23553,23553,0.0,0.0,478.0,478.0,478,478,478,0.0,0.0,16.226563,16.226563,16.226563,16.226563,16.226563,0.0,0.0
x,random_exact,instance_0012.txt,1,1,0,0,60.69327731092437,60.69327731092437,60.69327731092437,60.69327731092437,60.69327731092437,0.0,0.0,28890.0,28890.0,28890,28890,28890,0.0,0.0,476.0,476.0,476,476,476,0.0,0.0,16.414442,16.414442,16.414442,16.414442,16.414442,0.0,0.0
x,random_exact,instance_0013.txt,1,1,0,0,59.125786163522015,59.125786163522015,59.125786163522015,59.125786163522015,59.125786163522015,0.0,0.0,28203.0,28203.0,28203,28203,28203,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,16.739961,16.739961,16.739961,16.739961,16.739961,0.0,0.0
x,random_exact,instance_0014.txt,1,1,0,0,48.55508474576271,48.55508474576271,48.55508474576271,48.55508474576271,48.55508474576271,0.0,0.0,22918.0,22918.0,22918,22918,22918,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,13.383738,13.383738,13.383738,13.383738,13.383738,0.0,0.0
x,random_exact,instance_0015.txt,1,1,0,0,34.35971223021583,34.35971223021583,34.35971223021583,34.35971223021583,34.35971223021583,0.0,0.0,4776.0,4776.0,4776,4776,4776,0.0,0.0,139.0,139.0,139,139,139,0.0,0.0,0.578456,0.578456,0.578456,0.578456,0.578456,0.0,0.0
x,random_multi,instance_0001.txt,1,1,0,0,17.761194029850746,17.761194029850746,17.761194029850746,17.761194029850746,17.761194029850746,0.0,0.0,2380.0,2380.0,2380,2380,2380,0.0,0.0,134.0,134.0,134,134,134,0.0,0.0,0.160307,0.160307,0.160307,0.160307,0.160307,0.0,0.0
x,random_multi,instance_0002.txt,1,1,0,0,12.6015625,12.6015625,12.6015625,12.6015625,12.6015625,0.0,0.0,1613.0,1613.0,1613,1613,1613,0.0,0.0,128.0,128.0,128,128,128,0.0,0.0,0.137155,0.137155,0.137155,0.137155,0.137155,0.0,0.0
x,random_multi,instance_0003.txt,1,1,0,0,27.29655172413793,27.29655172413793,27.29655172413793,27.29655172413793,27.29655172413793,0.0,0.0,3958.0,3958.0,3958,3958,3958,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.362006,0.362006,0.362006,0.362006,0.362006,0.0,0.0
x,random_multi,instance_0004.txt,1,1,0,0,31.079710144927535,31.079710144927535,31.079710144927535,31.079710144927535,31.079710144927535,0.0,0.0,4289.0,4289.0,4289,4289,4289,0.0,0.0,138.0,138.0,138,138,138,0.0,0.0,0.247638,0.247638,0.247638,0.247638,0.247638,0.0,0.0
x,random_multi,instance_0005.txt,1,1,0,0,33.546052631578945,33.546052631578945,33.546052631578945,33.546052631578945,33.546052631578945,0.0,0.0,5099.0,5099.0,5099,5099,5099,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,0.3447,0.3447,0.3447,0.3447,0.3447,0.0,0.0
x,random_multi,instance_0006.txt,1,1,0,0,22.568181818181817,22.568181818181817,22.568181818181817,22.568181818181817,22.568181818181817,0.0,0.0,2979.0,2979.0,2979,2979,2979,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,0.257513,0.257513,0.257513,0.257513,0.257513,0.0,0.0
x,random_multi,instance_0007.txt,1,1,0,0,15.035422343324251,15.035422343324251,15.035422343324251,15.035422343324251,15.035422343324251,0.0,0.0,5518.0,5518.0,5518,5518,5518,0.0,0.0,367.0,367.0,367,367,367,0.0,0.0,0.902581,0.902581,0.902581,0.902581,0.902581,0.0,0.0
x,random_multi,instance_0008.txt,1,1,0,0,23.12087912087912,23.12087912087912,23.12087912087912,23.12087912087912,23.12087912087912,0.0,0.0,10520.0,10520.0,10520,10520,10520,0.0,0.0,455.0,455.0,455,455,455,0.0,0.0,4.417133,4.417133,4.417133,4.417133,4.417133,0.0,0.0
x,random_multi,instance_0009.txt,1,1,0,0,40.772340425531915,40.772340425531915,40.772340425531915,40.772340425531915,40.772340425531915,0.0,0.0,19163.0,19163.0,19163,19163,19163,0.0,0.0,470.0,470.0,470,470,470,0.0,0.0,7.148567,7.148567,7.148567,7.148567,7.148567,0.0,0.0
x,random_multi,instance_0010.txt,1,1,0,0,30.773987206823026,30.773987206823026,30.773987206823026,30.773987206823026,30.773987206823026,0.0,0.0,14433.0,14433.0,14433,14433,14433,0.0,0.0,469.0,469.0,469,469,469,0.0,0.0,8.373793,8.373793,8.373793,8.373793,8.373793,0.0,0.0
x,random_multi,instance_0011.txt,1,1,0,0,49.27405857740586,49.27405857740586,49.27405857740586,49.27405857740586,49.27405857740586,0.0,0.0,23553.0,23553.0,23553,23553,23553,0.0,0.0,478.0,478.0,478,478,478,0.0,0.0,6.59588,6.59588,6.59588,6.59588,6.59588,0.0,0.0
x,random_multi,instance_0012.txt,1,1,0,0,60.69327731092437,60.69327731092437,60.69327731092437,60.69327731092437,60.69327731092437,0.0,0.0,28890.0,28890.0,28890,28890,28890,0.0,0.0,476.0,476.0,476,476,476,0.0,0.0,8.226941,8.226941,8.226941,8.226941,8.226941,0.0,0.0
x,random_multi,instance_0013.txt,1,1,0,0,59.125786163522015,59.125786163522015,59.125786163522015,59.125786163522015,59.125786163522015,0.0,0.0,28203.0,28203.0,28203,28203,28203,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,8.309977,8.309977,8.309977,8.309977,8.309977,0.0,0.0
x,random_multi,instance_0014.txt,1,1,0,0,48.55508474576271,48.55508474576271,48.55508474576271,48.55508474576271,48.55508474576271,0.0,0.0,22918.0,22918.0,22918,22918,22918,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,9.993876,9.993876,9.993876,9.993876,9.993876,0.0,0.0
x,random_multi,instance_0015.txt,1,1,0,0,34.35971223021583,34.35971223021583,34.35971223021583,34.35971223021583,34.35971223021583,0.0,0.0,4776.0,4776.0,4776,4776,4776,0.0,0.0,139.0,139.0,139,139,139,0.0,0.0,0.180949,0.180949,0.180949,0.180949,0.180949,0.0,0.0
x,similar,instance_0001.txt,1,1,0,0,18.16793893129771,18.16793893129771,18.16793893129771,18.16793893129771,18.16793893129771,0.0,0.0,2380.0,2380.0,2380,2380,2380,0.0,0.0,131.0,131.0,131,131,131,0.0,0.0,0.149541,0.149541,0.149541,0.149541,0.149541,0.0,0.0
x,similar,instance_0002.txt,1,1,0,0,12.312977099236642,12.312977099236642,12.312977099236642,12.312977099236642,12.312977099236642,0.0,0.0,1613.0,1613.0,1613,1613,1613,0.0,0.0,131.0,131.0,131,131,131,0.0,0.0,0.105619,0.105619,0.105619,0.105619,0.105619,0.0,0.0
x,similar,instance_0003.txt,1,1,0,0,27.29655172413793,27.29655172413793,27.29655172413793,27.29655172413793,27.29655172413793,0.0,0.0,3958.0,3958.0,3958,3958,3958,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.261579,0.261579,0.261579,0.261579,0.261579,0.0,0.0
x,similar,instance_0004.txt,1,1,0,0,30.197183098591548,30.197183098591548,30.197183098591548,30.197183098591548,30.197183098591548,0.0,0.0,4288.0,4288.0,4288,4288,4288,0.0,0.0,142.0,142.0,142,142,142,0.0,0.0,0.162254,0.162254,0.162254,0.162254,0.162254,0.0,0.0
x,similar,instance_0005.txt,1,1,0,0,34.22147651006711,34.22147651006711,34.22147651006711,34.22147651006711,34.22147651006711,0.0,0.0,5099.0,5099.0,5099,5099,5099,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.30111,0.30111,0.30111,0.30111,0.30111,0.0,0.0
x,similar,instance_0006.txt,1,1,0,0,22.568181818181817,22.568181818181817,22.568181818181817,22.568181818181817,22.568181818181817,0.0,0.0,2979.0,2979.0,2979,2979,2979,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,0.113219,0.113219,0.113219,0.113219,0.113219,0.0,0.0
x,similar,instance_0007.txt,1,1,0,0,14.521052631578947,14.521052631578947,14.521052631578947,14.521052631578947,14.521052631578947,0.0,0.0,5518.0,5518.0,5518,5518,5518,0.0,0.0,380.0,380.0,380,380,380,0.0,0.0,0.674984,0.674984,0.674984,0.674984,0.674984,0.0,0.0
x,similar,instance_0008.txt,1,1,0,0,22.623655913978496,22.623655913978496,22.623655913978496,22.623655913978496,22.623655913978496,0.0,0.0,10520.0,10520.0,10520,10520,10520,0.0,0.0,465.0,465.0,465,465,465,0.0,0.0,1.919307,1.919307,1.919307,1.919307,1.919307,0.0,0.0
x,similar,instance_0009.txt,1,1,0,0,40.59957627118644,40.59957627118644,40.59957627118644,40.59957627118644,40.59957627118644,0.0,0.0,19163.0,19163.0,19163,19163,19163,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,2.773336,2.773336,2.773336,2.773336,2.773336,0.0,0.0
x,similar,instance_0010.txt,1,1,0,0,30.385263157894737,30.385263157894737,30.385263157894737,30.385263157894737,30.385263157894737,0.0,0.0,14433.0,14433.0,14433,14433,14433,0.0,0.0,475.0,475.0,475,475,475,0.0,0.0,2.496492,2.496492,2.496492,2.496492,2.496492,0.0,0.0
x,similar,instance_0011.txt,1,1,0,0,49.27405857740586,49.27405857740586,49.27405857740586,49.27405857740586,49.27405857740586,0.0,0.0,23553.0,23553.0,23553,23553,23553,0.0,0.0,478.0,478.0,478,478,478,0.0,0.0,4.544334,4.544334,4.544334,4.544334,4.544334,0.0,0.0
x,similar,instance_0012.txt,1,1,0,0,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,0.0,0.0,28890.0,28890.0,28890,28890,28890,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,6.499777,6.499777,6.499777,6.499777,6.499777,0.0,0.0
x,similar,instance_0013.txt,1,1,0,0,59.125786163522015,59.125786163522015,59.125786163522015,59.125786163522015,59.125786163522015,0.0,0.0,28203.0,28203.0,28203,28203,28203,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,6.683984,6.683984,6.683984,6.683984,6.683984,0.0,0.0
x,similar,instance_0014.txt,1,1,0,0,48.55508474576271,48.55508474576271,48.55508474576271,48.55508474576271,48.55508474576271,0.0,0.0,22918.0,22918.0,22918,22918,22918,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,5.413796,5.413796,5.413796,5.413796,5.413796,0.0,0.0
x,similar,instance_0015.txt,1,1,0,0,34.121428571428574,34.121428571428574,34.121428571428574,34.121428571428574,34.121428571428574,0.0,0.0,4777.0,4777.0,4777,4777,4777,0.0,0.0,140.0,140.0,140,140,140,0.0,0.0,0.283841,0.283841,0.283841,0.283841,0.283841,0.0,0.0
x,similar_bigger,instance_0001.txt,1,1,0,0,18.16793893129771,18.16793893129771,18.16793893129771,18.16793893129771,18.16793893129771,0.0,0.0,2380.0,2380.0,2380,2380,2380,0.0,0.0,131.0,131.0,131,131,131,0.0,0.0,0.176597,0.176597,0.176597,0.176597,0.176597,0.0,0.0
x,similar_bigger,instance_0002.txt,1,1,0,0,12.312977099236642,12.312977099236642,12.312977099236642,12.312977099236642,12.312977099236642,0.0,0.0,1613.0,1613.0,1613,1613,1613,0.0,0.0,131.0,131.0,131,131,131,0.0,0.0,0.121087,0.121087,0.121087,0.121087,0.121087,0.0,0.0
x,similar_bigger,instance_0003.txt,1,1,0,0,27.29655172413793,27.29655172413793,27.29655172413793,27.29655172413793,27.29655172413793,0.0,0.0,3958.0,3958.0,3958,3958,3958,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.282072,0.282072,0.282072,0.282072,0.282072,0.0,0.0
x,similar_bigger,instance_0004.txt,1,1,0,0,30.197183098591548,30.197183098591548,30.197183098591548,30.197183098591548,30.197183098591548,0.0,0.0,4288.0,4288.0,4288,4288,4288,0.0,0.0,142.0,142.0,142,142,142,0.0,0.0,0.256816,0.256816,0.256816,0.256816,0.256816,0.0,0.0
x,similar_bigger,instance_0005.txt,1,1,0,0,34.22147651006711,34.22147651006711,34.22147651006711,34.22147651006711,34.22147651006711,0.0,0.0,5099.0,5099.0,5099,5099,5099,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.365287,0.365287,0.365287,0.365287,0.365287,0.0,0.0
x,similar_bigger,instance_0006.txt,1,1,0,0,22.568181818181817,22.568181818181817,22.568181818181817,22.568181818181817,22.568181818181817,0.0,0.0,2979.0,2979.0,2979,2979,2979,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,0.181901,0.181901,0.181901,0.181901,0.181901,0.0,0.0
x,similar_bigger,instance_0007.txt,1,1,0,0,14.521052631578947,14.521052631578947,14.521052631578947,14.521052631578947,14.521052631578947,0.0,0.0,5518.0,5518.0,5518,5518,5518,0.0,0.0,380.0,380.0,380,380,380,0.0,0.0,1.064201,1.064201,1.064201,1.064201,1.064201,0.0,0.0
x,similar_bigger,instance_0008.txt,1,1,0,0,22.623655913978496,22.623655913978496,22.623655913978496,22.623655913978496,22.623655913978496,0.0,0.0,10520.0,10520.0,10520,10520,10520,0.0,0.0,465.0,465.0,465,465,465,0.0,0.0,2.146116,2.146116,2.146116,2.146116,2.146116,0.0,0.0
x,similar_bigger,instance_0009.txt,1,1,0,0,40.59957627118644,40.59957627118644,40.59957627118644,40.59957627118644,40.59957627118644,0.0,0.0,19163.0,19163.0,19163,19163,19163,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,5.546732,5.546732,5.546732,5.546732,5.546732,0.0,0.0
x,similar_bigger,instance_0010.txt,1,1,0,0,30.385263157894737,30.385263157894737,30.385263157894737,30.385263157894737,30.385263157894737,0.0,0.0,14433.0,14433.0,14433,14433,14433,0.0,0.0,475.0,475.0,475,475,475,0.0,0.0,3.772525,3.772525,3.772525,3.772525,3.772525,0.0,0.0
x,similar_bigger,instance_0011.txt,1,1,0,0,49.27405857740586,49.27405857740586,49.27405857740586,49.27405857740586,49.27405857740586,0.0,0.0,23553.0,23553.0,23553,23553,23553,0.0,0.0,478.0,478.0,478,478,478,0.0,0.0,7.282592,7.282592,7.282592,7.282592,7.282592,0.0,0.0
x,similar_bigger,instance_0012.txt,1,1,0,0,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,0.0,0.0,28890.0,28890.0,28890,28890,28890,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,8.910087,8.910087,8.910087,8.910087,8.910087,0.0,0.0
x,similar_bigger,instance_0013.txt,1,1,0,0,59.125786163522015,59.125786163522015,59.125786163522015,59.125786163522015,59.125786163522015,0.0,0.0,28203.0,28203.0,28203,28203,28203,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,7.660063,7.660063,7.660063,7.660063,7.660063,0.0,0.0
x,similar_bigger,instance_0014.txt,1,1,0,0,48.55508474576271,48.55508474576271,48.55508474576271,48.55508474576271,48.55508474576271,0.0,0.0,22918.0,22918.0,22918,22918,22918,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,6.435846,6.435846,6.435846,6.435846,6.435846,0.0,0.0
x,similar_bigger,instance_0015.txt,1,1,0,0,34.121428571428574,34.121428571428574,34.121428571428574,34.121428571428574,34.121428571428574,0.0,0.0,4777.0,4777.0,4777,4777,4777,0.0,0.0,140.0,140.0,140,140,140,0.0,0.0,0.245336,0.245336,0.245336,0.245336,0.245336,0.0,0.0
x,similar_bigger_exact,instance_0001.txt,1,1,0,0,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,0.0,0.0,2380.0,2380.0,2380,2380,2380,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,0.508109,0.508109,0.508109,0.508109,0.508109,0.0,0.0
x,similar_bigger_exact,instance_0002.txt,1,1,0,0,12.904,12.904,12.904,12.904,12.904,0.0,0.0,1613.0,1613.0,1613,1613,1613,0.0,0.0,125.0,125.0,125,125,125,0.0,0.0,0.265825,0.265825,0.265825,0.265825,0.265825,0.0,0.0
x,similar_bigger_exact,instance_0003.txt,1,1,0,0,27.29655172413793,27.29655172413793,27.29655172413793,27.29655172413793,27.29655172413793,0.0,0.0,3958.0,3958.0,3958,3958,3958,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.416296,0.416296,0.416296,0.416296,0.416296,0.0,0.0
x,similar_bigger_exact,instance_0004.txt,1,1,0,0,30.62857142857143,30.62857142857143,30.62857142857143,30.62857142857143,30.62857142857143,0.0,0.0,4288.0,4288.0,4288,4288,4288,0.0,0.0,140.0,140.0,140,140,140,0.0,0.0,0.782582,0.782582,0.782582,0.782582,0.782582,0.0,0.0
x,similar_bigger_exact,instance_0005.txt,1,1,0,0,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,0.0,0.0,5099.0,5099.0,5099,5099,5099,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.785828,0.785828,0.785828,0.785828,0.785828,0.0,0.0
x,similar_bigger_exact,instance_0006.txt,1,1,0,0,22.915384615384614,22.915384615384614,22.915384615384614,22.915384615384614,22.915384615384614,0.0,0.0,2979.0,2979.0,2979,2979,2979,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.52964,0.52964,0.52964,0.52964,0.52964,0.0,0.0
x,similar_bigger_exact,instance_0007.txt,1,1,0,0,14.754010695187166,14.754010695187166,14.754010695187166,14.754010695187166,14.754010695187166,0.0,0.0,5518.0,5518.0,5518,5518,5518,0.0,0.0,374.0,374.0,374,374,374,0.0,0.0,4.458177,4.458177,4.458177,4.458177,4.458177,0.0,0.0
x,similar_bigger_exact,instance_0008.txt,1,1,0,0,22.77056277056277,22.77056277056277,22.77056277056277,22.77056277056277,22.77056277056277,0.0,0.0,10520.0,10520.0,10520,10520,10520,0.0,0.0,462.0,462.0,462,462,462,0.0,0.0,11.824244,11.824244,11.824244,11.824244,11.824244,0.0,0.0
x,similar_bigger_exact,instance_0009.txt,1,1,0,0,40.859275053304906,40.859275053304906,40.859275053304906,40.859275053304906,40.859275053304906,0.0,0.0,19163.0,19163.0,19163,19163,19163,0.0,0.0,469.0,469.0,469,469,469,0.0,0.0,16.569051,16.569051,16.569051,16.569051,16.569051,0.0,0.0
x,similar_bigger_exact,instance_0010.txt,1,1,0,0,30.643312101910826,30.643312101910826,30.643312101910826,30.643312101910826,30.643312101910826,0.0,0.0,14433.0,14433.0,14433,14433,14433,0.0,0.0,471.0,471.0,471,471,471,0.0,0.0,10.426981,10.426981,10.426981,10.426981,10.426981,0.0,0.0
x,similar_bigger_exact,instance_0011.txt,1,1,0,0,49.37735849056604,49.37735849056604,49.37735849056604,49.37735849056604,49.37735849056604,0.0,0.0,23553.0,23553.0,23553,23553,23553,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,20.344289,20.344289,20.344289,20.344289,20.344289,0.0,0.0
x,similar_bigger_exact,instance_0012.txt,1,1,0,0,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,0.0,0.0,28890.0,28890.0,28890,28890,28890,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,25.561367,25.561367,25.561367,25.561367,25.561367,0.0,0.0
x,similar_bigger_exact,instance_0013.txt,1,1,0,0,59.25,59.25,59.25,59.25,59.25,0.0,0.0,28203.0,28203.0,28203,28203,28203,0.0,0.0,476.0,476.0,476,476,476,0.0,0.0,18.475798,18.475798,18.475798,18.475798,18.475798,0.0,0.0
x,similar_bigger_exact,instance_0014.txt,1,1,0,0,48.65817409766454,48.65817409766454,48.65817409766454,48.65817409766454,48.65817409766454,0.0,0.0,22918.0,22918.0,22918,22918,22918,0.0,0.0,471.0,471.0,471,471,471,0.0,0.0,18.823997,18.823997,18.823997,18.823997,18.823997,0.0,0.0
x,similar_bigger_exact,instance_0015.txt,1,1,0,0,34.36690647482014,34.36690647482014,34.36690647482014,34.36690647482014,34.36690647482014,0.0,0.0,4777.0,4777.0,4777,4777,4777,0.0,0.0,139.0,139.0,139,139,139,0.0,0.0,0.507948,0.507948,0.507948,0.507948,0.507948,0.0,0.0
x,similar_bigger_exact_weighted,instance_0001.txt,1,1,0,0,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,0.0,0.0,2380.0,2380.0,2380,2380,2380,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,0.582031,0.582031,0.582031,0.582031,0.582031,0.0,0.0
x,similar_bigger_exact_weighted,instance_0002.txt,1,1,0,0,12.904,12.904,12.904,12.904,12.904,0.0,0.0,1613.0,1613.0,1613,1613,1613,0.0,0.0,125.0,125.0,125,125,125,0.0,0.0,0.392513,0.392513,0.392513,0.392513,0.392513,0.0,0.0
x,similar_bigger_exact_weighted,instance_0003.txt,1,1,0,0,27.29655172413793,27.29655172413793,27.29655172413793,27.29655172413793,27.29655172413793,0.0,0.0,3958.0,3958.0,3958,3958,3958,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.945143,0.945143,0.945143,0.945143,0.945143,0.0,0.0
x,similar_bigger_exact_weighted,instance_0004.txt,1,1,0,0,30.62857142857143,30.62857142857143,30.62857142857143,30.62857142857143,30.62857142857143,0.0,0.0,4288.0,4288.0,4288,4288,4288,0.0,0.0,140.0,140.0,140,140,140,0.0,0.0,0.87988,0.87988,0.87988,0.87988,0.87988,0.0,0.0
x,similar_bigger_exact_weighted,instance_0005.txt,1,1,0,0,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,0.0,0.0,5099.0,5099.0,5099,5099,5099,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,1.201143,1.201143,1.201143,1.201143,1.201143,0.0,0.0
x,similar_bigger_exact_weighted,instance_0006.txt,1,1,0,0,22.915384615384614,22.915384615384614,22.915384615384614,22.915384615384614,22.915384615384614,0.0,0.0,2979.0,2979.0,2979,2979,2979,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.611945,0.611945,0.611945,0.611945,0.611945,0.0,0.0
x,similar_bigger_exact_weighted,instance_0007.txt,1,1,0,0,14.754010695187166,14.754010695187166,14.754010695187166,14.754010695187166,14.754010695187166,0.0,0.0,5518.0,5518.0,5518,5518,5518,0.0,0.0,374.0,374.0,374,374,374,0.0,0.0,3.147917,3.147917,3.147917,3.147917,3.147917,0.0,0.0
x,similar_bigger_exact_weighted,instance_0008.txt,1,1,0,0,22.77056277056277,22.77056277056277,22.77056277056277,22.77056277056277,22.77056277056277,0.0,0.0,10520.0,10520.0,10520,10520,10520,0.0,0.0,462.0,462.0,462,462,462,0.0,0.0,7.525004,7.525004,7.525004,7.525004,7.525004,0.0,0.0
x,similar_bigger_exact_weighted,instance_0009.txt,1,1,0,0,40.859275053304906,40.859275053304906,40.859275053304906,40.859275053304906,40.859275053304906,0.0,0.0,19163.0,19163.0,19163,19163,19163,0.0,0.0,469.0,469.0,469,469,469,0.0,0.0,9.128231,9.128231,9.128231,9.128231,9.128231,0.0,0.0
x,similar_bigger_exact_weighted,instance_0010.txt,1,1,0,0,30.643312101910826,30.643312101910826,30.643312101910826,30.643312101910826,30.643312101910826,0.0,0.0,14433.0,14433.0,14433,14433,14433,0.0,0.0,471.0,471.0,471,471,471,0.0,0.0,12.120859,12.120859,12.120859,12.120859,12.120859,0.0,0.0
x,similar_bigger_exact_weighted,instance_0011.txt,1,1,0,0,49.37735849056604,49.37735849056604,49.37735849056604,49.37735849056604,49.37735849056604,0.0,0.0,23553.0,23553.0,23553,23553,23553,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,24.685684,24.685684,24.685684,24.685684,24.685684,0.0,0.0
x,similar_bigger_exact_weighted,instance_0012.txt,1,1,0,0,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,0.0,0.0,28890.0,28890.0,28890,28890,28890,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,26.157489,26.157489,26.157489,26.157489,26.157489,0.0,0.0
x,similar_bigger_exact_weighted,instance_0013.txt,1,1,0,0,59.25,59.25,59.25,59.25,59.25,0.0,0.0,28203.0,28203.0,28203,28203,28203,0.0,0.0,476.0,476.0,476,476,476,0.0,0.0,20.383555,20.383555,20.383555,20.383555,20.383555,0.0,0.0
x,similar_bigger_exact_weighted,instance_0014.txt,1,1,0,0,48.65817409766454,48.65817409766454,48.65817409766454,48.65817409766454,48.65817409766454,0.0,0.0,22918.0,22918.0,22918,22918,22918,0.0,0.0,471.0,471.0,471,471,471,0.0,0.0,12.448678,12.448678,12.448678,12.448678,12.448678,0.0,0.0
x,similar_bigger_exact_weighted,instance_0015.txt,1,1,0,0,34.36690647482014,34.36690647482014,34.36690647482014,34.36690647482014,34.36690647482014,0.0,0.0,4777.0,4777.0,4777,4777,4777,0.0,0.0,139.0,139.0,139,139,139,0.0,0.0,0.900863,0.900863,0.900863,0.900863,0.900863,0.0,0.0
x,similar_bigger_multi,instance_0001.txt,1,1,0,0,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,0.0,0.0,2380.0,2380.0,2380,2380,2380,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,0.193797,0.193797,0.193797,0.193797,0.193797,0.0,0.0
x,similar_bigger_multi,instance_0002.txt,1,1,0,0,12.801587301587302,12.801587301587302,12.801587301587302,12.801587301587302,12.801587301587302,0.0,0.0,1613.0,1613.0,1613,1613,1613,0.0,0.0,126.0,126.0,126,126,126,0.0,0.0,0.156253,0.156253,0.156253,0.156253,0.156253,0.0,0.0
x,similar_bigger_multi,instance_0003.txt,1,1,0,0,27.29655172413793,27.29655172413793,27.29655172413793,27.29655172413793,27.29655172413793,0.0,0.0,3958.0,3958.0,3958,3958,3958,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.39652,0.39652,0.39652,0.39652,0.39652,0.0,0.0
x,similar_bigger_multi,instance_0004.txt,1,1,0,0,30.62857142857143,30.62857142857143,30.62857142857143,30.62857142857143,30.62857142857143,0.0,0.0,4288.0,4288.0,4288,4288,4288,0.0,0.0,140.0,140.0,140,140,140,0.0,0.0,0.262935,0.262935,0.262935,0.262935,0.262935,0.0,0.0
x,similar_bigger_multi,instance_0005.txt,1,1,0,0,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,0.0,0.0,5099.0,5099.0,5099,5099,5099,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.342966,0.342966,0.342966,0.342966,0.342966,0.0,0.0
x,similar_bigger_multi,instance_0006.txt,1,1,0,0,22.915384615384614,22.915384615384614,22.915384615384614,22.915384615384614,22.915384615384614,0.0,0.0,2979.0,2979.0,2979,2979,2979,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.270264,0.270264,0.270264,0.270264,0.270264,0.0,0.0
x,similar_bigger_multi,instance_0007.txt,1,1,0,0,14.714666666666666,14.714666666666666,14.714666666666666,14.714666666666666,14.714666666666666,0.0,0.0,5518.0,5518.0,5518,5518,5518,0.0,0.0,375.0,375.0,375,375,375,0.0,0.0,1.079639,1.079639,1.079639,1.079639,1.079639,0.0,0.0
