dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
b,diff_exact_weighted,instance_0011.txt,1,1,0,0,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,0.0,0.0,19101.0,19101.0,19101,19101,19101,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,16.271398,16.271398,16.271398,16.271398,16.271398,0.0,0.0
b,diff_exact_weighted,instance_0012.txt,1,1,0,0,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,0.0,0.0,12808.0,12808.0,12808,12808,12808,0.0,0.0,455.0,455.0,455,455,455,0.0,0.0,10.205198,10.205198,10.205198,10.205198,10.205198,0.0,0.0
b,diff_exact_weighted,instance_0013.txt,1,1,0,0,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,0.0,0.0,19417.0,19417.0,19417,19417,19417,0.0,0.0,473.0,473.0,473,473,473,0.0,0.0,11.026611,11.026611,11.026611,11.026611,11.026611,0.0,0.0
b,diff_exact_weighted,instance_0014.txt,1,1,0,0,42.96,42.96,42.96,42.96,42.96,0.0,0.0,20406.0,20406.0,20406,20406,20406,0.0,0.0,475.0,475.0,475,475,475,0.0,0.0,18.376907,18.376907,18.376907,18.376907,18.376907,0.0,0.0
b,diff_exact_weighted,instance_0015.txt,1,1,0,0,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,0.0,0.0,7207.0,7207.0,7207,7207,7207,0.0,0.0,362.0,362.0,362,362,362,0.0,0.0,2.937754,2.937754,2.937754,2.937754,2.937754,0.0,0.0
b,diff_multi,instance_0001.txt,1,1,0,0,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,0.0,0.0,3968.0,3968.0,3968,3968,3968,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.623332,0.623332,0.623332,0.623332,0.623332,0.0,0.0
b,diff_multi,instance_0002.txt,1,1,0,0,25.601503759398497,25.601503759398497,25.601503759398497,25.601503759398497,25.601503759398497,0.0,0.0,3405.0,3405.0,3405,3405,3405,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,0.36564,0.36564,0.36564,0.36564,0.36564,0.0,0.0
b,diff_multi,instance_0003.txt,1,1,0,0,17.055555555555557,17.055555555555557,17.055555555555557,17.055555555555557,17.055555555555557,0.0,0.0,2149.0,2149.0,2149,2149,2149,0.0,0.0,126.0,126.0,126,126,126,0.0,0.0,0.27655,0.27655,0.27655,0.27655,0.27655,0.0,0.0
b,diff_multi,instance_0004.txt,1,1,0,0,21.227272727272727,21.227272727272727,21.227272727272727,21.227272727272727,21.227272727272727,0.0,0.0,2802.0,2802.0,2802,2802,2802,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,0.252499,0.252499,0.252499,0.252499,0.252499,0.0,0.0
b,diff_multi,instance_0005.txt,1,1,0,0,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,0.0,0.0,2869.0,2869.0,2869,2869,2869,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.290842,0.290842,0.290842,0.290842,0.290842,0.0,0.0
b,diff_multi,instance_0006.txt,1,1,0,0,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,0.0,0.0,3558.0,3558.0,3558,3558,3558,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.259849,0.259849,0.259849,0.259849,0.259849,0.0,0.0
b,diff_multi,instance_0007.txt,1,1,0,0,7.4375,7.4375,7.4375,7.4375,7.4375,0.0,0.0,833.0,833.0,833,833,833,0.0,0.0,112.0,112.0,112,112,112,0.0,0.0,0.120376,0.120376,0.120376,0.120376,0.120376,0.0,0.0
b,diff_multi,instance_0008.txt,1,1,0,0,17.094972067039105,17.094972067039105,17.094972067039105,17.094972067039105,17.094972067039105,0.0,0.0,6120.0,6120.0,6120,6120,6120,0.0,0.0,358.0,358.0,358,358,358,0.0,0.0,1.761346,1.761346,1.761346,1.761346,1.761346,0.0,0.0
b,diff_multi,instance_0009.txt,1,1,0,0,9.34402332361516,9.34402332361516,9.34402332361516,9.34402332361516,9.34402332361516,0.0,0.0,3205.0,3205.0,3205,3205,3205,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,0.774849,0.774849,0.774849,0.774849,0.774849,0.0,0.0
b,diff_multi,instance_0010.txt,1,1,0,0,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,0.0,0.0,9361.0,9361.0,9361,9361,9361,0.0,0.0,459.0,459.0,459,459,459,0.0,0.0,5.533815,5.533815,5.533815,5.533815,5.533815,0.0,0.0
b,diff_multi,instance_0011.txt,1,1,0,0,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,0.0,0.0,19101.0,19101.0,19101,19101,19101,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,10.23656,10.23656,10.23656,10.23656,10.23656,0.0,0.0
b,diff_multi,instance_0012.txt,1,1,0,0,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,0.0,0.0,12808.0,12808.0,12808,12808,12808,0.0,0.0,455.0,455.0,455,455,455,0.0,0.0,8.763152,8.763152,8.763152,8.763152,8.763152,0.0,0.0
b,diff_multi,instance_0013.txt,1,1,0,0,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,0.0,0.0,19417.0,19417.0,19417,19417,19417,0.0,0.0,473.0,473.0,473,473,473,0.0,0.0,6.166567,6.166567,6.166567,6.166567,6.166567,0.0,0.0
b,diff_multi,instance_0014.txt,1,1,0,0,42.96,42.96,42.96,42.96,42.96,0.0,0.0,20406.0,20406.0,20406,20406,20406,0.0,0.0,475.0,475.0,475,475,475,0.0,0.0,9.185958,9.185958,9.185958,9.185958,9.185958,0.0,0.0
b,diff_multi,instance_0015.txt,1,1,0,0,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,0.0,0.0,7207.0,7207.0,7207,7207,7207,0.0,0.0,362.0,362.0,362,362,362,0.0,0.0,1.1997,1.1997,1.1997,1.1997,1.1997,0.0,0.0
b,diff_multi_weighted,instance_0001.txt,1,1,0,0,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,0.0,0.0,3968.0,3968.0,3968,3968,3968,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.524833,0.524833,0.524833,0.524833,0.524833,0.0,0.0
b,diff_multi_weighted,instance_0002.txt,1,1,0,0,25.601503759398497,25.601503759398497,25.601503759398497,25.601503759398497,25.601503759398497,0.0,0.0,3405.0,3405.0,3405,3405,3405,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,0.273288,0.273288,0.273288,0.273288,0.273288,0.0,0.0
b,diff_multi_weighted,instance_0003.txt,1,1,0,0,17.055555555555557,17.055555555555557,17.055555555555557,17.055555555555557,17.055555555555557,0.0,0.0,2149.0,2149.0,2149,2149,2149,0.0,0.0,126.0,126.0,126,126,126,0.0,0.0,0.266732,0.266732,0.266732,0.266732,0.266732,0.0,0.0
b,diff_multi_weighted,instance_0004.txt,1,1,0,0,21.227272727272727,21.227272727272727,21.227272727272727,21.227272727272727,21.227272727272727,0.0,0.0,2802.0,2802.0,2802,2802,2802,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,0.274043,0.274043,0.274043,0.274043,0.274043,0.0,0.0
b,diff_multi_weighted,instance_0005.txt,1,1,0,0,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,0.0,0.0,2869.0,2869.0,2869,2869,2869,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.319067,0.319067,0.319067,0.319067,0.319067,0.0,0.0
b,diff_multi_weighted,instance_0006.txt,1,1,0,0,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,0.0,0.0,3558.0,3558.0,3558,3558,3558,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.278763,0.278763,0.278763,0.278763,0.278763,0.0,0.0
b,diff_multi_weighted,instance_0007.txt,1,1,0,0,7.4375,7.4375,7.4375,7.4375,7.4375,0.0,0.0,833.0,833.0,833,833,833,0.0,0.0,112.0,112.0,112,112,112,0.0,0.0,0.121739,0.121739,0.121739,0.121739,0.121739,0.0,0.0
b,diff_multi_weighted,instance_0008.txt,1,1,0,0,17.094972067039105,17.094972067039105,17.094972067039105,17.094972067039105,17.094972067039105,0.0,0.0,6120.0,6120.0,6120,6120,6120,0.0,0.0,358.0,358.0,358,358,358,0.0,0.0,1.252905,1.252905,1.252905,1.252905,1.252905,0.0,0.0
b,diff_multi_weighted,instance_0009.txt,1,1,0,0,9.34402332361516,9.34402332361516,9.34402332361516,9.34402332361516,9.34402332361516,0.0,0.0,3205.0,3205.0,3205,3205,3205,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,0.704883,0.704883,0.704883,0.704883,0.704883,0.0,0.0
b,diff_multi_weighted,instance_0010.txt,1,1,0,0,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,0.0,0.0,9361.0,9361.0,9361,9361,9361,0.0,0.0,459.0,459.0,459,459,459,0.0,0.0,5.497797,5.497797,5.497797,5.497797,5.497797,0.0,0.0
b,diff_multi_weighted,instance_0011.txt,1,1,0,0,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,0.0,0.0,19101.0,19101.0,19101,19101,19101,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,14.669101,14.669101,14.669101,14.669101,14.669101,0.0,0.0
b,diff_multi_weighted,instance_0012.txt,1,1,0,0,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,0.0,0.0,12808.0,12808.0,12808,12808,12808,0.0,0.0,455.0,455.0,455,455,455,0.0,0.0,10.528147,10.528147,10.528147,10.528147,10.528147,0.0,0.0
b,diff_multi_weighted,instance_0013.txt,1,1,0,0,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,0.0,0.0,19417.0,19417.0,19417,19417,19417,0.0,0.0,473.0,473.0,473,473,473,0.0,0.0,9.138997,9.138997,9.138997,9.138997,9.138997,0.0,0.0
b,diff_multi_weighted,instance_0014.txt,1,1,0,0,42.96,42.96,42.96,42.96,42.96,0.0,0.0,20406.0,20406.0,20406,20406,20406,0.0,0.0,475.0,475.0,475,475,475,0.0,0.0,9.927039,9.927039,9.927039,9.927039,9.927039,0.0,0.0
b,diff_multi_weighted,instance_0015.txt,1,1,0,0,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,0.0,0.0,7207.0,7207.0,7207,7207,7207,0.0,0.0,362.0,362.0,362,362,362,0.0,0.0,1.742564,1.742564,1.742564,1.742564,1.742564,0.0,0.0
b,diff_smaller,instance_0001.txt,1,1,0,0,26.630872483221477,26.630872483221477,26.630872483221477,26.630872483221477,26.630872483221477,0.0,0.0,3968.0,3968.0,3968,3968,3968,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.307138,0.307138,0.307138,0.307138,0.307138,0.0,0.0
b,diff_smaller,instance_0002.txt,1,1,0,0,25.41044776119403,25.41044776119403,25.41044776119403,25.41044776119403,25.41044776119403,0.0,0.0,3405.0,3405.0,3405,3405,3405,0.0,0.0,134.0,134.0,134,134,134,0.0,0.0,0.178509,0.178509,0.178509,0.178509,0.178509,0.0,0.0
b,diff_smaller,instance_0003.txt,1,1,0,0,16.53846153846154,16.53846153846154,16.53846153846154,16.53846153846154,16.53846153846154,0.0,0.0,2150.0,2150.0,2150,2150,2150,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.121355,0.121355,0.121355,0.121355,0.121355,0.0,0.0
b,diff_smaller,instance_0004.txt,1,1,0,0,20.755555555555556,20.755555555555556,20.755555555555556,20.755555555555556,20.755555555555556,0.0,0.0,2802.0,2802.0,2802,2802,2802,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,0.153272,0.153272,0.153272,0.153272,0.153272,0.0,0.0
b,diff_smaller,instance_0005.txt,1,1,0,0,19.126666666666665,19.126666666666665,19.126666666666665,19.126666666666665,19.126666666666665,0.0,0.0,2869.0,2869.0,2869,2869,2869,0.0,0.0,150.0,150.0,150,150,150,0.0,0.0,0.201031,0.201031,0.201031,0.201031,0.201031,0.0,0.0
b,diff_smaller,instance_0006.txt,1,1,0,0,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,0.0,0.0,3558.0,3558.0,3558,3558,3558,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.185211,0.185211,0.185211,0.185211,0.185211,0.0,0.0
b,diff_smaller,instance_0007.txt,1,1,0,0,7.181034482758621,7.181034482758621,7.181034482758621,7.181034482758621,7.181034482758621,0.0,0.0,833.0,833.0,833,833,833,0.0,0.0,116.0,116.0,116,116,116,0.0,0.0,0.061999,0.061999,0.061999,0.061999,0.061999,0.0,0.0
b,diff_smaller,instance_0008.txt,1,1,0,0,16.952908587257618,16.952908587257618,16.952908587257618,16.952908587257618,16.952908587257618,0.0,0.0,6120.0,6120.0,6120,6120,6120,0.0,0.0,361.0,361.0,361,361,361,0.0,0.0,1.124275,1.124275,1.124275,1.124275,1.124275,0.0,0.0
b,diff_smaller,instance_0009.txt,1,1,0,0,8.952513966480447,8.952513966480447,8.952513966480447,8.952513966480447,8.952513966480447,0.0,0.0,3205.0,3205.0,3205,3205,3205,0.0,0.0,358.0,358.0,358,358,358,0.0,0.0,0.4514,0.4514,0.4514,0.4514,0.4514,0.0,0.0
b,diff_smaller,instance_0010.txt,1,1,0,0,20.261904761904763,20.261904761904763,20.261904761904763,20.261904761904763,20.261904761904763,0.0,0.0,9361.0,9361.0,9361,9361,9361,0.0,0.0,462.0,462.0,462,462,462,0.0,0.0,2.077177,2.077177,2.077177,2.077177,2.077177,0.0,0.0
b,diff_smaller,instance_0011.txt,1,1,0,0,40.128151260504204,40.128151260504204,40.128151260504204,40.128151260504204,40.128151260504204,0.0,0.0,19101.0,19101.0,19101,19101,19101,0.0,0.0,476.0,476.0,476,476,476,0.0,0.0,4.006899,4.006899,4.006899,4.006899,4.006899,0.0,0.0
b,diff_smaller,instance_0012.txt,1,1,0,0,27.66306695464363,27.66306695464363,27.66306695464363,27.66306695464363,27.66306695464363,0.0,0.0,12808.0,12808.0,12808,12808,12808,0.0,0.0,463.0,463.0,463,463,463,0.0,0.0,2.689796,2.689796,2.689796,2.689796,2.689796,0.0,0.0
b,diff_smaller,instance_0013.txt,1,1,0,0,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,0.0,0.0,19417.0,19417.0,19417,19417,19417,0.0,0.0,473.0,473.0,473,473,473,0.0,0.0,4.315635,4.315635,4.315635,4.315635,4.315635,0.0,0.0
b,diff_smaller,instance_0014.txt,1,1,0,0,42.77987421383648,42.77987421383648,42.77987421383648,42.77987421383648,42.77987421383648,0.0,0.0,20406.0,20406.0,20406,20406,20406,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,4.998437,4.998437,4.998437,4.998437,4.998437,0.0,0.0
b,diff_smaller,instance_0015.txt,1,1,0,0,19.745205479452054,19.745205479452054,19.745205479452054,19.745205479452054,19.745205479452054,0.0,0.0,7207.0,7207.0,7207,7207,7207,0.0,0.0,365.0,365.0,365,365,365,0.0,0.0,1.338317,1.338317,1.338317,1.338317,1.338317,0.0,0.0
b,diff_smaller_exact,instance_0001.txt,1,1,0,0,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,0.0,0.0,3968.0,3968.0,3968,3968,3968,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.878311,0.878311,0.878311,0.878311,0.878311,0.0,0.0
b,diff_smaller_exact,instance_0002.txt,1,1,0,0,25.795454545454547,25.795454545454547,25.795454545454547,25.795454545454547,25.795454545454547,0.0,0.0,3405.0,3405.0,3405,3405,3405,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,0.525698,0.525698,0.525698,0.525698,0.525698,0.0,0.0
b,diff_smaller_exact,instance_0003.txt,1,1,0,0,17.063492063492063,17.063492063492063,17.063492063492063,17.063492063492063,17.063492063492063,0.0,0.0,2150.0,2150.0,2150,2150,2150,0.0,0.0,126.0,126.0,126,126,126,0.0,0.0,0.363222,0.363222,0.363222,0.363222,0.363222,0.0,0.0
b,diff_smaller_exact,instance_0004.txt,1,1,0,0,21.227272727272727,21.227272727272727,21.227272727272727,21.227272727272727,21.227272727272727,0.0,0.0,2802.0,2802.0,2802,2802,2802,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,0.461186,0.461186,0.461186,0.461186,0.461186,0.0,0.0
b,diff_smaller_exact,instance_0005.txt,1,1,0,0,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,0.0,0.0,2869.0,2869.0,2869,2869,2869,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.615919,0.615919,0.615919,0.615919,0.615919,0.0,0.0
b,diff_smaller_exact,instance_0006.txt,1,1,0,0,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,0.0,0.0,3558.0,3558.0,3558,3558,3558,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.617221,0.617221,0.617221,0.617221,0.617221,0.0,0.0
b,diff_smaller_exact,instance_0007.txt,1,1,0,0,7.572727272727272,7.572727272727272,7.572727272727272,7.572727272727272,7.572727272727272,0.0,0.0,833.0,833.0,833,833,833,0.0,0.0,110.0,110.0,110,110,110,0.0,0.0,0.245989,0.245989,0.245989,0.245989,0.245989,0.0,0.0
b,diff_smaller_exact,instance_0008.txt,1,1,0,0,17.142857142857142,17.142857142857142,17.142857142857142,17.142857142857142,17.142857142857142,0.0,0.0,6120.0,6120.0,6120,6120,6120,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,3.978349,3.978349,3.978349,3.978349,3.978349,0.0,0.0
b,diff_smaller_exact,instance_0009.txt,1,1,0,0,9.39882697947214,9.39882697947214,9.39882697947214,9.39882697947214,9.39882697947214,0.0,0.0,3205.0,3205.0,3205,3205,3205,0.0,0.0,341.0,341.0,341,341,341,0.0,0.0,2.366613,2.366613,2.366613,2.366613,2.366613,0.0,0.0
b,diff_smaller_exact,instance_0010.txt,1,1,0,0,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,0.0,0.0,9361.0,9361.0,9361,9361,9361,0.0,0.0,459.0,459.0,459,459,459,0.0,0.0,6.005132,6.005132,6.005132,6.005132,6.005132,0.0,0.0
b,diff_smaller_exact,instance_0011.txt,1,1,0,0,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,0.0,0.0,19101.0,19101.0,19101,19101,19101,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,11.658697,11.658697,11.658697,11.658697,11.658697,0.0,0.0
b,diff_smaller_exact,instance_0012.txt,1,1,0,0,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,0.0,0.0,12808.0,12808.0,12808,12808,12808,0.0,0.0,455.0,455.0,455,455,455,0.0,0.0,8.887592,8.887592,8.887592,8.887592,8.887592,0.0,0.0
b,diff_smaller_exact,instance_0013.txt,1,1,0,0,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,0.0,0.0,19417.0,19417.0,19417,19417,19417,0.0,0.0,473.0,473.0,473,473,473,0.0,0.0,12.237866,12.237866,12.237866,12.237866,12.237866,0.0,0.0
b,diff_smaller_exact,instance_0014.txt,1,1,0,0,42.96,42.96,42.96,42.96,42.96,0.0,0.0,20406.0,20406.0,20406,20406,20406,0.0,0.0,475.0,475.0,475,475,475,0.0,0.0,11.54198,11.54198,11.54198,11.54198,11.54198,0.0,0.0
b,diff_smaller_exact,instance_0015.txt,1,1,0,0,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,0.0,0.0,7207.0,7207.0,7207,7207,7207,0.0,0.0,362.0,362.0,362,362,362,0.0,0.0,3.160196,3.160196,3.160196,3.160196,3.160196,0.0,0.0
b,diff_smaller_exact_weighted,instance_0001.txt,1,1,0,0,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,0.0,0.0,3968.0,3968.0,3968,3968,3968,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.722452,0.722452,0.722452,0.722452,0.722452,0.0,0.0
b,diff_smaller_exact_weighted,instance_0002.txt,1,1,0,0,25.795454545454547,25.795454545454547,25.795454545454547,25.795454545454547,25.795454545454547,0.0,0.0,3405.0,3405.0,3405,3405,3405,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,0.604171,0.604171,0.604171,0.604171,0.604171,0.0,0.0
b,diff_smaller_exact_weighted,instance_0003.txt,1,1,0,0,17.063492063492063,17.063492063492063,17.063492063492063,17.063492063492063,17.063492063492063,0.0,0.0,2150.0,2150.0,2150,2150,2150,0.0,0.0,126.0,126.0,126,126,126,0.0,0.0,0.310465,0.310465,0.310465,0.310465,0.310465,0.0,0.0
b,diff_smaller_exact_weighted,instance_0004.txt,1,1,0,0,21.227272727272727,21.227272727272727,21.227272727272727,21.227272727272727,21.227272727272727,0.0,0.0,2802.0,2802.0,2802,2802,2802,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,0.481073,0.481073,0.481073,0.481073,0.481073,0.0,0.0
b,diff_smaller_exact_weighted,instance_0005.txt,1,1,0,0,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,0.0,0.0,2869.0,2869.0,2869,2869,2869,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.476074,0.476074,0.476074,0.476074,0.476074,0.0,0.0
b,diff_smaller_exact_weighted,instance_0006.txt,1,1,0,0,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,0.0,0.0,3558.0,3558.0,3558,3558,3558,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.576468,0.576468,0.576468,0.576468,0.576468,0.0,0.0
b,diff_smaller_exact_weighted,instance_0007.txt,1,1,0,0,7.572727272727272,7.572727272727272,7.572727272727272,7.572727272727272,7.572727272727272,0.0,0.0,833.0,833.0,833,833,833,0.0,0.0,110.0,110.0,110,110,110,0.0,0.0,0.164269,0.164269,0.164269,0.164269,0.164269,0.0,0.0
b,diff_smaller_exact_weighted,instance_0008.txt,1,1,0,0,17.142857142857142,17.142857142857142,17.142857142857142,17.142857142857142,17.142857142857142,0.0,0.0,6120.0,6120.0,6120,6120,6120,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,2.920056,2.920056,2.920056,2.920056,2.920056,0.0,0.0
b,diff_smaller_exact_weighted,instance_0009.txt,1,1,0,0,9.39882697947214,9.39882697947214,9.39882697947214,9.39882697947214,9.39882697947214,0.0,0.0,3205.0,3205.0,3205,3205,3205,0.0,0.0,341.0,341.0,341,341,341,0.0,0.0,1.864551,1.864551,1.864551,1.864551,1.864551,0.0,0.0
b,diff_smaller_exact_weighted,instance_0010.txt,1,1,0,0,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,0.0,0.0,9361.0,9361.0,9361,9361,9361,0.0,0.0,459.0,459.0,459,459,459,0.0,0.0,6.353875,6.353875,6.353875,6.353875,6.353875,0.0,0.0
b,diff_smaller_exact_weighted,instance_0011.txt,1,1,0,0,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,0.0,0.0,19101.0,19101.0,19101,19101,19101,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,15.813741,15.813741,15.813741,15.813741,15.813741,0.0,0.0
b,diff_smaller_exact_weighted,instance_0012.txt,1,1,0,0,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,0.0,0.0,12808.0,12808.0,12808,12808,12808,0.0,0.0,455.0,455.0,455,455,455,0.0,0.0,11.175831,11.175831,11.175831,11.175831,11.175831,0.0,0.0
b,diff_smaller_exact_weighted,instance_0013.txt,1,1,0,0,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,0.0,0.0,19417.0,19417.0,19417,19417,19417,0.0,0.0,473.0,473.0,473,473,473,0.0,0.0,14.258413,14.258413,14.258413,14.258413,14.258413,0.0,0.0
b,diff_smaller_exact_weighted,instance_0014.txt,1,1,0,0,42.96,42.96,42.96,42.96,42.96,0.0,0.0,20406.0,20406.0,20406,20406,20406,0.0,0.0,475.0,475.0,475,475,475,0.0,0.0,13.632381,13.632381,13.632381,13.632381,13.632381,0.0,0.0
b,diff_smaller_exact_weighted,instance_0015.txt,1,1,0,0,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,0.0,0.0,7207.0,7207.0,7207,7207,7207,0.0,0.0,362.0,362.0,362,362,362,0.0,0.0,2.674488,2.674488,2.674488,2.674488,2.674488,0.0,0.0
b,diff_smaller_multi,instance_0001.txt,1,1,0,0,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,0.0,0.0,3968.0,3968.0,3968,3968,3968,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.476385,0.476385,0.476385,0.476385,0.476385,0.0,0.0
b,diff_smaller_multi,instance_0002.txt,1,1,0,0,25.795454545454547,25.795454545454547,25.795454545454547,25.795454545454547,25.795454545454547,0.0,0.0,3405.0,3405.0,3405,3405,3405,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,0.341404,0.341404,0.341404,0.341404,0.341404,0.0,0.0
b,diff_smaller_multi,instance_0003.txt,1,1,0,0,17.063492063492063,17.063492063492063,17.063492063492063,17.063492063492063,17.063492063492063,0.0,0.0,2150.0,2150.0,2150,2150,2150,0.0,0.0,126.0,126.0,126,126,126,0.0,0.0,0.332036,0.332036,0.332036,0.332036,0.332036,0.0,0.0
b,diff_smaller_multi,instance_0004.txt,1,1,0,0,21.06766917293233,21.06766917293233,21.06766917293233,21.06766917293233,21.06766917293233,0.0,0.0,2802.0,2802.0,2802,2802,2802,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,0.340111,0.340111,0.340111,0.340111,0.340111,0.0,0.0
b,diff_smaller_multi,instance_0005.txt,1,1,0,0,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,0.0,0.0,2869.0,2869.0,2869,2869,2869,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.398084,0.398084,0.398084,0.398084,0.398084,0.0,0.0
b,diff_smaller_multi,instance_0006.txt,1,1,0,0,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,0.0,0.0,3558.0,3558.0,3558,3558,3558,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.3434,0.3434,0.3434,0.3434,0.3434,0.0,0.0
b,diff_smaller_multi,instance_0007.txt,1,1,0,0,7.4375,7.4375,7.4375,7.4375,7.4375,0.0,0.0,833.0,833.0,833,833,833,0.0,0.0,112.0,112.0,112,112,112,0.0,0.0,0.152596,0.152596,0.152596,0.152596,0.152596,0.0,0.0
b,diff_smaller_multi,instance_0008.txt,1,1,0,0,17.094972067039105,17.094972067039105,17.094972067039105,17.094972067039105,17.094972067039105,0.0,0.0,6120.0,6120.0,6120,6120,6120,0.0,0.0,358.0,358.0,358,358,358,0.0,0.0,2.278036,2.278036,2.278036,2.278036,2.278036,0.0,0.0
