instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0001.txt,bigger_multi,similar_bigger_exact,0.10211841390548615,0.87248322147651,0.13672391017173052,376,130,414
instance_0001.txt,bigger_multi,similar_bigger_exact_weighted,0.10211841390548615,0.87248322147651,0.13672391017173052,376,130,414
instance_0001.txt,bigger_multi,similar_bigger_multi,0.10211841390548615,0.87248322147651,0.13672391017173052,376,130,414
instance_0001.txt,bigger_multi,similar_bigger_multi_weighted,0.10211841390548615,0.87248322147651,0.13672391017173052,376,130,414
instance_0001.txt,bigger_multi,similar_bigger_weighted,0.10211841390548615,0.8666666666666667,0.13672391017173052,376,130,414
instance_0001.txt,bigger_multi,similar_exact,0.10109949048002145,0.87248322147651,0.13585891574134554,377,130,416
instance_0001.txt,bigger_multi,similar_exact_weighted,0.10109949048002145,0.87248322147651,0.13585891574134554,377,130,416
instance_0001.txt,bigger_multi,similar_multi,0.10109949048002145,0.87248322147651,0.13585891574134554,377,130,416
instance_0001.txt,bigger_multi,similar_multi_weighted,0.10109949048002145,0.87248322147651,0.13585891574134554,377,130,416
instance_0001.txt,bigger_multi,similar_smaller,0.10112660944206009,0.8666666666666667,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,similar_smaller_exact,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,similar_smaller_exact_weighted,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,similar_smaller_multi,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,similar_smaller_multi_weighted,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,similar_smaller_weighted,0.10112660944206009,0.8666666666666667,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,similar_weighted,0.10109949048002145,0.8666666666666667,0.13585891574134554,377,130,416
instance_0001.txt,bigger_multi,smaller,0.00020056157240272763,0.8333333333333334,0.0335195530726257,1,130,132
instance_0001.txt,bigger_multi,smaller_exact,0.00020056157240272763,0.8387096774193549,0.0335195530726257,1,130,132
instance_0001.txt,bigger_multi,smaller_multi,0.00020056157240272763,0.8387096774193549,0.0335195530726257,1,130,132
instance_0001.txt,diff,diff_bigger,1.0,1.0,1.0,3086,149,2589
instance_0001.txt,diff,diff_bigger_exact,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff,diff_bigger_exact_weighted,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff,diff_bigger_multi,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff,diff_bigger_multi_weighted,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff,diff_bigger_weighted,1.0,1.0,1.0,3086,149,2589
instance_0001.txt,diff,diff_exact,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff,diff_exact_weighted,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff,diff_multi,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff,diff_multi_weighted,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff,diff_smaller,0.9987042436022028,1.0,0.9984555984555985,3083,149,2586
instance_0001.txt,diff,diff_smaller_exact,0.9987042436022028,0.9932885906040269,0.9984555984555985,3083,148,2586
instance_0001.txt,diff,diff_smaller_exact_weighted,0.9987042436022028,0.9932885906040269,0.9984555984555985,3083,148,2586
