dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,similar,instance_0004.txt,30,30,0,0,1.8029205094422487,1.7727272727272727,1.7727272727272727,1.7391304347826086,2.0,0.0061189282890156075,0.07822357885583865,38.833333333333336,39.0,39,37,40,0.7388888888888892,0.8595864638818419,21.566666666666666,22.0,22,20,23,0.578888888888889,0.7608474807008886,0.002452133333333333,0.0025485,0.00275,0.001235,0.003712,2.999693155555555e-07,0.0005476945458515682
a,similar,instance_0005.txt,30,30,0,0,31.84589371980676,31.847826086956523,31.847826086956523,31.840579710144926,31.847826086956523,1.026861770403933e-05,0.0032044683964800357,4394.733333333334,4395.0,4395,4394,4395,0.19555555555555557,0.4422166387140533,138.0,138.0,138,138,138,0.0,0.0,0.2995448666666667,0.3185935,0.336064,0.176079,0.359691,0.0021834846905155548,0.046727772154421775
a,similar,instance_0006.txt,30,30,0,0,26.657534246575338,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,1.262177448353619e-29,3.552713678800501e-15,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.27337263333333334,0.270696,0.321802,0.154413,0.37264,0.0038303522156988897,0.06188983935751401
a,similar,instance_0007.txt,30,30,0,0,25.818791946308718,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,5.048709793414476e-29,7.105427357601002e-15,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.24268046666666662,0.265547,0.220634,0.142924,0.284908,0.0013679378226488887,0.0369856434667411
a,similar,instance_0008.txt,30,30,0,0,21.806046252305794,21.846153846153847,21.846153846153847,21.515151515151516,21.846153846153847,0.006773233322972018,0.08229965566739643,2839.8333333333335,2840.0,2840,2839,2840,0.13888888888888887,0.3726779962499649,130.23333333333332,130.0,130,130,132,0.24555555555555547,0.49553562491061676,0.12625243333333333,0.127186,0.170367,0.073098,0.170367,0.0006904076771788887,0.026275609929721683
a,similar,instance_0009.txt,30,30,0,0,2.0355136554545346,2.026666666666667,2.026666666666667,1.9870129870129871,2.1714285714285713,0.0015668122618446069,0.039582979446279774,152.13333333333333,152.0,152,152,153,0.11555555555555554,0.339934634239519,74.76666666666667,75.0,75,70,77,1.9788888888888883,1.4067298564006125,0.017209,0.0178605,0.020798,0.011277,0.021498,1.1037249533333332e-05,0.00332223562278977
a,similar,instance_0010.txt,30,30,0,0,5.5073127428370405,5.507886435331231,5.507886435331231,5.490566037735849,5.525316455696203,2.9797475443690517e-05,0.005458706389218101,1746.0,1746.0,1746,1746,1746,0.0,0.0,317.03333333333336,317.0,317,316,318,0.09888888888888889,0.31446603773522014,0.2696918333333333,0.25819499999999995,0.161637,0.161637,0.337128,0.0027464690860055556,0.052406765651064134
a,similar,instance_0011.txt,30,30,0,0,6.357463987813058,6.350931677018633,6.350931677018633,6.3478260869565215,6.390625,0.00010899493380988611,0.010440063879588386,2044.7666666666667,2045.0,2045,2044,2045,0.17888888888888882,0.4229525846816506,321.6333333333333,322.0,322,320,322,0.2988888888888888,0.5467073155618908,0.29920543333333327,0.29015,0.186703,0.18275,0.373427,0.0033383139571122222,0.057778144285812974
a,similar,instance_0012.txt,30,30,0,0,1.8883070614508146,1.8829787234042554,1.8829787234042554,1.8333333333333333,1.9775280898876404,0.0006846644520106511,0.026166093556560008,176.9,177.0,177,176,177,0.09000000000000002,0.30000000000000004,93.7,94.0,94,89,96,1.743333333333333,1.3203534880225571,0.022019933333333335,0.023666,0.025655,0.011282,0.028308,1.9255888928888887e-05,0.004388153248108923
a,similar,instance_0013.txt,30,30,0,0,12.486607283892118,12.487738419618529,12.487738419618529,12.453804347826088,12.487738419618529,3.710457291557918e-05,0.0060913523059809285,4583.0,4583.0,4583,4583,4583,0.0,0.0,367.03333333333336,367.0,367,367,368,0.032222222222222215,0.17950549357115012,0.7940992999999998,0.8725240000000001,0.446819,0.446819,0.960333,0.02466417568121,0.1570483227583472
a,similar,instance_0014.txt,30,30,0,0,20.47354497354498,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,1.262177448353619e-29,3.552713678800501e-15,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.5481332333333335,1.533342,1.122385,0.945219,2.129923,0.10170989622364555,0.3189198899781034
a,similar,instance_0015.txt,30,30,0,0,10.305322128851536,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,2.8398992587956425e-29,5.329070518200751e-15,3679.0,3679.0,3679,3679,3679,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,0.8596931666666667,0.8980410000000001,0.969807,0.532278,1.000884,0.016993659784872224,0.13035973222154235
a,similar,instance_0016.txt,30,30,0,0,9.523427194317605,9.527777777777779,9.527777777777779,9.397260273972602,9.527777777777779,0.0005488997168738815,0.023428608940222667,686.0,686.0,686,686,686,0.0,0.0,72.03333333333333,72.0,72,72,73,0.03222222222222222,0.17950549357115014,0.051814433333333326,0.052062,0.077731,0.030538,0.078382,0.00010715472904555556,0.010351556841632836
a,similar,instance_0017.txt,30,30,0,0,3.7989515880357687,3.8043478260869565,3.8043478260869565,3.723404255319149,3.8043478260869565,0.00040767139147112566,0.02019087396501513,175.0,175.0,175,175,175,0.0,0.0,46.06666666666667,46.0,46,46,47,0.06222222222222223,0.24944382578492943,0.013896099999999996,0.013771499999999999,0.013406,0.007665,0.024064,8.664349356666665e-06,0.002943526686929586
a,similar,instance_0018.txt,30,30,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.07678900000000001,0.0773565,0.082364,0.047192,0.124764,0.00025239188053333334,0.01588684614809791
a,similar,instance_0019.txt,30,30,0,0,9.615154432945696,9.60576923076923,9.60576923076923,9.514285714285714,9.699029126213592,0.001350546852818988,0.0367497871125669,999.0,999.0,999,999,999,0.0,0.0,103.9,104.0,104,103,105,0.15666666666666668,0.39581140290126393,0.08367949999999999,0.081165,0.071842,0.059577,0.113268,0.00015773666078333336,0.012559325650023307
a,similar,instance_0020.txt,30,30,0,0,3.588888888888889,3.666666666666667,4.0,3.0,4.0,0.18283950617283945,0.42759736455319675,11.466666666666667,12.0,12,10,12,0.782222222222222,0.8844332774281065,3.2333333333333334,3.0,3,3,4,0.17888888888888885,0.42295258468165065,0.00014930000000000002,0.000142,0.000154,0.00012,0.000284,8.669433333333338e-10,2.9443901462498713e-05
a,similar_bigger,instance_0001.txt,1,1,0,0,2.9565217391304346,2.9565217391304346,2.9565217391304346,2.9565217391304346,2.9565217391304346,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,23.0,23.0,23,23,23,0.0,0.0,0.004215,0.004215,0.004215,0.004215,0.004215,0.0,0.0
a,similar_bigger,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000168,0.000168,0.000168,0.000168,0.000168,0.0,0.0
a,similar_bigger,instance_0003.txt,1,1,0,0,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.008299,0.008299,0.008299,0.008299,0.008299,0.0,0.0
a,similar_bigger,instance_0004.txt,1,1,0,0,1.7727272727272727,1.7727272727272727,1.7727272727272727,1.7727272727272727,1.7727272727272727,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.002743,0.002743,0.002743,0.002743,0.002743,0.0,0.0
a,similar_bigger,instance_0005.txt,1,1,0,0,31.840579710144926,31.840579710144926,31.840579710144926,31.840579710144926,31.840579710144926,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,138.0,138.0,138,138,138,0.0,0.0,0.265168,0.265168,0.265168,0.265168,0.265168,0.0,0.0
a,similar_bigger,instance_0006.txt,1,1,0,0,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.274238,0.274238,0.274238,0.274238,0.274238,0.0,0.0
a,similar_bigger,instance_0007.txt,1,1,0,0,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.214664,0.214664,0.214664,0.214664,0.214664,0.0,0.0
a,similar_bigger,instance_0008.txt,1,1,0,0,21.846153846153847,21.846153846153847,21.846153846153847,21.846153846153847,21.846153846153847,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.21247,0.21247,0.21247,0.21247,0.21247,0.0,0.0
a,similar_bigger,instance_0009.txt,1,1,0,0,2.095890410958904,2.095890410958904,2.095890410958904,2.095890410958904,2.095890410958904,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,0.026548,0.026548,0.026548,0.026548,0.026548,0.0,0.0
a,similar_bigger,instance_0010.txt,1,1,0,0,5.507886435331231,5.507886435331231,5.507886435331231,5.507886435331231,5.507886435331231,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,317.0,317.0,317,317,317,0.0,0.0,0.301523,0.301523,0.301523,0.301523,0.301523,0.0,0.0
a,similar_bigger,instance_0011.txt,1,1,0,0,6.370716510903427,6.370716510903427,6.370716510903427,6.370716510903427,6.370716510903427,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,321.0,321.0,321,321,321,0.0,0.0,0.442745,0.442745,0.442745,0.442745,0.442745,0.0,0.0
a,similar_bigger,instance_0012.txt,1,1,0,0,2.107142857142857,2.107142857142857,2.107142857142857,2.107142857142857,2.107142857142857,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,84.0,84.0,84,84,84,0.0,0.0,0.020412,0.020412,0.020412,0.020412,0.020412,0.0,0.0
a,similar_bigger,instance_0013.txt,1,1,0,0,12.521857923497267,12.521857923497267,12.521857923497267,12.521857923497267,12.521857923497267,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,366.0,366.0,366,366,366,0.0,0.0,0.725624,0.725624,0.725624,0.725624,0.725624,0.0,0.0
a,similar_bigger,instance_0014.txt,1,1,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.147175,1.147175,1.147175,1.147175,1.147175,0.0,0.0
a,similar_bigger,instance_0015.txt,1,1,0,0,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,0.480032,0.480032,0.480032,0.480032,0.480032,0.0,0.0
a,similar_bigger,instance_0016.txt,1,1,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.038849,0.038849,0.038849,0.038849,0.038849,0.0,0.0
a,similar_bigger,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.010397,0.010397,0.010397,0.010397,0.010397,0.0,0.0
a,similar_bigger,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.057409,0.057409,0.057409,0.057409,0.057409,0.0,0.0
a,similar_bigger,instance_0019.txt,1,1,0,0,9.699029126213592,9.699029126213592,9.699029126213592,9.699029126213592,9.699029126213592,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,103.0,103.0,103,103,103,0.0,0.0,0.070834,0.070834,0.070834,0.070834,0.070834,0.0,0.0
a,similar_bigger,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000108,0.000108,0.000108,0.000108,0.000108,0.0,0.0
a,similar_bigger_multi,instance_0001.txt,1,1,0,0,3.4,3.4,3.4,3.4,3.4,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,20.0,20.0,20,20,20,0.0,0.0,0.00433,0.00433,0.00433,0.00433,0.00433,0.0,0.0
a,similar_bigger_multi,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000114,0.000114,0.000114,0.000114,0.000114,0.0,0.0
a,similar_bigger_multi,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.008371,0.008371,0.008371,0.008371,0.008371,0.0,0.0
a,similar_bigger_multi,instance_0004.txt,1,1,0,0,1.8571428571428572,1.8571428571428572,1.8571428571428572,1.8571428571428572,1.8571428571428572,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.001917,0.001917,0.001917,0.001917,0.001917,0.0,0.0
a,similar_bigger_multi,instance_0005.txt,1,1,0,0,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,0.275109,0.275109,0.275109,0.275109,0.275109,0.0,0.0
a,similar_bigger_multi,instance_0006.txt,1,1,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.392577,0.392577,0.392577,0.392577,0.392577,0.0,0.0
a,similar_bigger_multi,instance_0007.txt,1,1,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.323888,0.323888,0.323888,0.323888,0.323888,0.0,0.0
a,similar_bigger_multi,instance_0008.txt,1,1,0,0,22.1875,22.1875,22.1875,22.1875,22.1875,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,128.0,128.0,128,128,128,0.0,0.0,0.273913,0.273913,0.273913,0.273913,0.273913,0.0,0.0
a,similar_bigger_multi,instance_0009.txt,1,1,0,0,2.25,2.25,2.25,2.25,2.25,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,0.026208,0.026208,0.026208,0.026208,0.026208,0.0,0.0
a,similar_bigger_multi,instance_0010.txt,1,1,0,0,5.918644067796611,5.918644067796611,5.918644067796611,5.918644067796611,5.918644067796611,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,295.0,295.0,295,295,295,0.0,0.0,0.293346,0.293346,0.293346,0.293346,0.293346,0.0,0.0
a,similar_bigger_multi,instance_0011.txt,1,1,0,0,6.771523178807947,6.771523178807947,6.771523178807947,6.771523178807947,6.771523178807947,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,302.0,302.0,302,302,302,0.0,0.0,0.413526,0.413526,0.413526,0.413526,0.413526,0.0,0.0
a,similar_bigger_multi,instance_0012.txt,1,1,0,0,2.36,2.36,2.36,2.36,2.36,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.03909,0.03909,0.03909,0.03909,0.03909,0.0,0.0
a,similar_bigger_multi,instance_0013.txt,1,1,0,0,12.62534435261708,12.62534435261708,12.62534435261708,12.62534435261708,12.62534435261708,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,363.0,363.0,363,363,363,0.0,0.0,0.824299,0.824299,0.824299,0.824299,0.824299,0.0,0.0
a,similar_bigger_multi,instance_0014.txt,1,1,0,0,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.0,376.0,376,376,376,0.0,0.0,1.381536,1.381536,1.381536,1.381536,1.381536,0.0,0.0
a,similar_bigger_multi,instance_0015.txt,1,1,0,0,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,0.836932,0.836932,0.836932,0.836932,0.836932,0.0,0.0
a,similar_bigger_multi,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.030953,0.030953,0.030953,0.030953,0.030953,0.0,0.0
a,similar_bigger_multi,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.011385,0.011385,0.011385,0.011385,0.011385,0.0,0.0
a,similar_bigger_multi,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.049569,0.049569,0.049569,0.049569,0.049569,0.0,0.0
a,similar_bigger_multi,instance_0019.txt,1,1,0,0,10.090909090909092,10.090909090909092,10.090909090909092,10.090909090909092,10.090909090909092,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,99.0,99.0,99,99,99,0.0,0.0,0.104574,0.104574,0.104574,0.104574,0.104574,0.0,0.0
a,similar_bigger_multi,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000118,0.000118,0.000118,0.000118,0.000118,0.0,0.0
a,similar_bigger_multi_weighted,instance_0001.txt,1,1,0,0,3.4,3.4,3.4,3.4,3.4,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,20.0,20.0,20,20,20,0.0,0.0,0.004222,0.004222,0.004222,0.004222,0.004222,0.0,0.0
a,similar_bigger_multi_weighted,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000129,0.000129,0.000129,0.000129,0.000129,0.0,0.0
a,similar_bigger_multi_weighted,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.008592,0.008592,0.008592,0.008592,0.008592,0.0,0.0
a,similar_bigger_multi_weighted,instance_0004.txt,1,1,0,0,1.8571428571428572,1.8571428571428572,1.8571428571428572,1.8571428571428572,1.8571428571428572,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.002145,0.002145,0.002145,0.002145,0.002145,0.0,0.0
a,similar_bigger_multi_weighted,instance_0005.txt,1,1,0,0,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,0.28926,0.28926,0.28926,0.28926,0.28926,0.0,0.0
a,similar_bigger_multi_weighted,instance_0006.txt,1,1,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.417825,0.417825,0.417825,0.417825,0.417825,0.0,0.0
a,similar_bigger_multi_weighted,instance_0007.txt,1,1,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.402978,0.402978,0.402978,0.402978,0.402978,0.0,0.0
a,similar_bigger_multi_weighted,instance_0008.txt,1,1,0,0,22.015503875968992,22.015503875968992,22.015503875968992,22.015503875968992,22.015503875968992,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,0.287888,0.287888,0.287888,0.287888,0.287888,0.0,0.0
a,similar_bigger_multi_weighted,instance_0009.txt,1,1,0,0,2.25,2.25,2.25,2.25,2.25,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,0.025082,0.025082,0.025082,0.025082,0.025082,0.0,0.0
a,similar_bigger_multi_weighted,instance_0010.txt,1,1,0,0,5.918644067796611,5.918644067796611,5.918644067796611,5.918644067796611,5.918644067796611,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,295.0,295.0,295,295,295,0.0,0.0,0.61634,0.61634,0.61634,0.61634,0.61634,0.0,0.0
a,similar_bigger_multi_weighted,instance_0011.txt,1,1,0,0,6.771523178807947,6.771523178807947,6.771523178807947,6.771523178807947,6.771523178807947,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,302.0,302.0,302,302,302,0.0,0.0,0.483838,0.483838,0.483838,0.483838,0.483838,0.0,0.0
a,similar_bigger_multi_weighted,instance_0012.txt,1,1,0,0,2.36,2.36,2.36,2.36,2.36,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.04526,0.04526,0.04526,0.04526,0.04526,0.0,0.0
a,similar_bigger_multi_weighted,instance_0013.txt,1,1,0,0,12.62534435261708,12.62534435261708,12.62534435261708,12.62534435261708,12.62534435261708,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,363.0,363.0,363,363,363,0.0,0.0,0.798397,0.798397,0.798397,0.798397,0.798397,0.0,0.0
a,similar_bigger_multi_weighted,instance_0014.txt,1,1,0,0,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.0,376.0,376,376,376,0.0,0.0,1.203,1.203,1.203,1.203,1.203,0.0,0.0
a,similar_bigger_multi_weighted,instance_0015.txt,1,1,0,0,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,0.82748,0.82748,0.82748,0.82748,0.82748,0.0,0.0
a,similar_bigger_multi_weighted,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.02935,0.02935,0.02935,0.02935,0.02935,0.0,0.0
a,similar_bigger_multi_weighted,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.012754,0.012754,0.012754,0.012754,0.012754,0.0,0.0
a,similar_bigger_multi_weighted,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.024831,0.024831,0.024831,0.024831,0.024831,0.0,0.0
a,similar_bigger_multi_weighted,instance_0019.txt,1,1,0,0,10.090909090909092,10.090909090909092,10.090909090909092,10.090909090909092,10.090909090909092,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,99.0,99.0,99,99,99,0.0,0.0,0.131209,0.131209,0.131209,0.131209,0.131209,0.0,0.0
a,similar_bigger_multi_weighted,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000141,0.000141,0.000141,0.000141,0.000141,0.0,0.0
a,similar_bigger_weighted,instance_0001.txt,1,1,0,0,2.9565217391304346,2.9565217391304346,2.9565217391304346,2.9565217391304346,2.9565217391304346,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,23.0,23.0,23,23,23,0.0,0.0,0.007331,0.007331,0.007331,0.007331,0.007331,0.0,0.0
a,similar_bigger_weighted,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000121,0.000121,0.000121,0.000121,0.000121,0.0,0.0
a,similar_bigger_weighted,instance_0003.txt,1,1,0,0,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.006347,0.006347,0.006347,0.006347,0.006347,0.0,0.0
a,similar_bigger_weighted,instance_0004.txt,1,1,0,0,1.7727272727272727,1.7727272727272727,1.7727272727272727,1.7727272727272727,1.7727272727272727,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.001985,0.001985,0.001985,0.001985,0.001985,0.0,0.0
a,similar_bigger_weighted,instance_0005.txt,1,1,0,0,31.840579710144926,31.840579710144926,31.840579710144926,31.840579710144926,31.840579710144926,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,138.0,138.0,138,138,138,0.0,0.0,0.260085,0.260085,0.260085,0.260085,0.260085,0.0,0.0
a,similar_bigger_weighted,instance_0006.txt,1,1,0,0,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.27979,0.27979,0.27979,0.27979,0.27979,0.0,0.0
a,similar_bigger_weighted,instance_0007.txt,1,1,0,0,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.293739,0.293739,0.293739,0.293739,0.293739,0.0,0.0
a,similar_bigger_weighted,instance_0008.txt,1,1,0,0,21.6793893129771,21.6793893129771,21.6793893129771,21.6793893129771,21.6793893129771,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,131.0,131.0,131,131,131,0.0,0.0,0.167039,0.167039,0.167039,0.167039,0.167039,0.0,0.0
