instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sl,0.2916666666666667,0.2413793103448276,0.323943661971831,7,7,23
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sl_multi,0.2916666666666667,0.21428571428571427,0.323943661971831,7,6,23
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sl_strict,0.2916666666666667,0.2413793103448276,0.323943661971831,7,7,23
instance_0001.txt,pan_liu_sd2_oa2,pan_liu_sd2_oa3,0.5416666666666666,0.5384615384615384,0.5873015873015873,13,7,37
instance_0001.txt,pan_liu_sd2_oa2,pan_liu_sd2_oa4,0.23333333333333334,0.19230769230769232,0.3333333333333333,7,5,26
instance_0001.txt,pan_liu_sd2_oa2,pan_liu_sd3_oa1,0.0,0.06060606060606061,0.0,0,2,0
instance_0001.txt,pan_liu_sd2_oa2,pan_liu_sd3_oa2,0.7727272727272727,0.5625,0.6785714285714286,17,9,38
instance_0001.txt,pan_liu_sd2_oa2,pan_liu_sd3_oa3,0.0,0.058823529411764705,0.0,0,2,0
instance_0001.txt,pan_liu_sd2_oa2,pan_liu_sd3_oa3_multi,0.0,0.03225806451612903,0.0,0,1,0
instance_0001.txt,pan_liu_sd2_oa2,pan_liu_sd3_oa4,0.23333333333333334,0.19230769230769232,0.3333333333333333,7,5,26
instance_0001.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa1,0.029411764705882353,0.09375,0.03225806451612903,1,3,3
instance_0001.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa2,1.0,1.0,1.0,18,10,47
instance_0001.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa3,0.029411764705882353,0.09090909090909091,0.03225806451612903,1,3,3
instance_0001.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa4,0.1875,0.3076923076923077,0.14457831325301204,6,8,12
instance_0001.txt,pan_liu_sd2_oa2,pan_liu_sl,0.0,0.03225806451612903,0.0,0,1,0
instance_0001.txt,pan_liu_sd2_oa2,pan_liu_sl_multi,0.0,0.034482758620689655,0.0,0,1,0
instance_0001.txt,pan_liu_sd2_oa2,pan_liu_sl_strict,0.0,0.03225806451612903,0.0,0,1,0
instance_0001.txt,pan_liu_sd2_oa3,pan_liu_sd2_oa4,0.26666666666666666,0.19230769230769232,0.35802469135802467,8,5,29
instance_0001.txt,pan_liu_sd2_oa3,pan_liu_sd3_oa1,0.0,0.09375,0.0,0,3,0
instance_0001.txt,pan_liu_sd2_oa3,pan_liu_sd3_oa2,0.42857142857142855,0.3888888888888889,0.3888888888888889,12,7,28
instance_0001.txt,pan_liu_sd2_oa3,pan_liu_sd3_oa3,0.0,0.09090909090909091,0.0,0,3,0
instance_0001.txt,pan_liu_sd2_oa3,pan_liu_sd3_oa3_multi,0.0,0.06666666666666667,0.0,0,2,0
instance_0001.txt,pan_liu_sd2_oa3,pan_liu_sd3_oa4,0.26666666666666666,0.19230769230769232,0.35802469135802467,8,5,29
instance_0001.txt,pan_liu_sd2_oa3,pan_liu_sd4_oa1,0.0,0.06060606060606061,0.0,0,2,0
instance_0001.txt,pan_liu_sd2_oa3,pan_liu_sd4_oa2,0.5416666666666666,0.5384615384615384,0.5873015873015873,13,7,37
instance_0001.txt,pan_liu_sd2_oa3,pan_liu_sd4_oa3,0.0,0.058823529411764705,0.0,0,2,0
instance_0001.txt,pan_liu_sd2_oa3,pan_liu_sd4_oa4,0.18181818181818182,0.21428571428571427,0.14772727272727273,6,6,13
instance_0001.txt,pan_liu_sd2_oa3,pan_liu_sl,0.029411764705882353,0.06666666666666667,0.021052631578947368,1,2,2
instance_0001.txt,pan_liu_sd2_oa3,pan_liu_sl_multi,0.029411764705882353,0.07142857142857142,0.021052631578947368,1,2,2
