instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0004.txt,grasp_size_a01_swap,grasp_synergy_a03_full,0.5,0.6153846153846154,0.48,4,8,12
instance_0004.txt,grasp_size_a01_swap,grasp_synergy_a05_full,0.5,0.6153846153846154,0.48,4,8,12
instance_0004.txt,grasp_size_a03_nols,grasp_size_a03_swap,0.3333333333333333,0.2608695652173913,0.2631578947368421,3,6,10
instance_0004.txt,grasp_size_a03_nols,grasp_size_a05_swap,0.3333333333333333,0.2608695652173913,0.2631578947368421,3,6,10
instance_0004.txt,grasp_size_a03_nols,grasp_synergy_a03_full,0.3333333333333333,0.2608695652173913,0.2631578947368421,3,6,10
instance_0004.txt,grasp_size_a03_nols,grasp_synergy_a05_full,0.3333333333333333,0.2608695652173913,0.2631578947368421,3,6,10
instance_0004.txt,grasp_size_a03_swap,grasp_size_a05_swap,1.0,1.0,1.0,6,10,18
instance_0004.txt,grasp_size_a03_swap,grasp_synergy_a03_full,1.0,1.0,1.0,6,10,18
instance_0004.txt,grasp_size_a03_swap,grasp_synergy_a05_full,1.0,1.0,1.0,6,10,18
instance_0004.txt,grasp_size_a05_swap,grasp_synergy_a03_full,1.0,1.0,1.0,6,10,18
instance_0004.txt,grasp_size_a05_swap,grasp_synergy_a05_full,1.0,1.0,1.0,6,10,18
instance_0004.txt,grasp_synergy_a03_full,grasp_synergy_a05_full,1.0,1.0,1.0,6,10,18
instance_0005.txt,grasp_aisle_a02_full,grasp_aisle_fast_a02_full,0.0,0.0,0.0,0,0,0
instance_0005.txt,grasp_aisle_a02_full,grasp_aisle_fast_a03_swap,0.0,0.0,0.0,0,0,0
instance_0005.txt,grasp_aisle_a02_full,grasp_size_a01_swap,0.0,0.0,0.0,0,0,0
instance_0005.txt,grasp_aisle_a02_full,grasp_size_a03_nols,0.0,0.0,0.0,0,0,0
instance_0005.txt,grasp_aisle_a02_full,grasp_size_a03_swap,0.0,0.0,0.0,0,0,0
instance_0005.txt,grasp_aisle_a02_full,grasp_size_a05_swap,0.0,0.0,0.0,0,0,0
instance_0005.txt,grasp_aisle_a02_full,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0005.txt,grasp_aisle_a02_full,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0005.txt,grasp_aisle_fast_a02_full,grasp_aisle_fast_a03_swap,0.18977591036414565,0.8985507246376812,0.26300948474750063,271,124,1026
instance_0005.txt,grasp_aisle_fast_a02_full,grasp_size_a01_swap,0.08449304174950298,0.8805970149253731,0.2208398133748056,85,118,710
instance_0005.txt,grasp_aisle_fast_a02_full,grasp_size_a03_nols,0.08357915437561456,0.8582089552238806,0.2177121771217712,85,115,708
instance_0005.txt,grasp_aisle_fast_a02_full,grasp_size_a03_swap,0.07677165354330709,0.8740740740740741,0.20706605222734256,78,118,674
instance_0005.txt,grasp_aisle_fast_a02_full,grasp_size_a05_swap,0.08137254901960785,0.8880597014925373,0.213738117141981,83,119,697
instance_0005.txt,grasp_aisle_fast_a02_full,grasp_synergy_a03_full,0.13991416309012875,0.7925925925925926,0.22197663403852225,163,107,703
instance_0005.txt,grasp_aisle_fast_a02_full,grasp_synergy_a05_full,0.14273504273504273,0.8059701492537313,0.21806656101426308,167,108,688
instance_0005.txt,grasp_aisle_fast_a03_swap,grasp_size_a01_swap,0.08118433619866285,0.8814814814814815,0.19952067106051527,85,119,666
instance_0005.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_nols,0.08650190114068441,0.8455882352941176,0.20101100208147488,91,115,676
instance_0005.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_swap,0.08301526717557252,0.8613138686131386,0.20432692307692307,87,118,680
instance_0005.txt,grasp_aisle_fast_a03_swap,grasp_size_a05_swap,0.08436018957345971,0.8888888888888888,0.19437869822485207,89,120,657
instance_0005.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a03_full,0.1351575456053068,0.7941176470588235,0.20875420875420875,163,108,682
instance_0005.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a05_full,0.13602638087386645,0.7941176470588235,0.2038060159607121,165,108,664
instance_0005.txt,grasp_size_a01_swap,grasp_size_a03_nols,0.7147435897435898,0.9435483870967742,0.7656976744186047,223,117,1317
instance_0005.txt,grasp_size_a01_swap,grasp_size_a03_swap,0.89568345323741,0.96,0.9195402298850575,249,120,1440
instance_0005.txt,grasp_size_a01_swap,grasp_size_a05_swap,0.7807308970099668,0.9444444444444444,0.8130227001194743,235,119,1361
instance_0005.txt,grasp_size_a01_swap,grasp_synergy_a03_full,0.2313915857605178,0.813953488372093,0.48314041268243585,143,105,960
instance_0005.txt,grasp_size_a01_swap,grasp_synergy_a05_full,0.23003194888178913,0.828125,0.4651279478173608,144,106,927
instance_0005.txt,grasp_size_a03_nols,grasp_size_a03_swap,0.7133757961783439,0.9206349206349206,0.7762850467289719,224,116,1329
instance_0005.txt,grasp_size_a03_nols,grasp_size_a05_swap,0.7040498442367601,0.9206349206349206,0.7413499716392513,226,116,1307
instance_0005.txt,grasp_size_a03_nols,grasp_synergy_a03_full,0.2253968253968254,0.8188976377952756,0.4603330068560235,142,104,940
instance_0005.txt,grasp_size_a03_nols,grasp_synergy_a05_full,0.2260596546310832,0.8333333333333334,0.44640234948604995,144,105,912
instance_0005.txt,grasp_size_a03_swap,grasp_size_a05_swap,0.7730263157894737,0.921875,0.8046318289786223,235,118,1355
instance_0005.txt,grasp_size_a03_swap,grasp_synergy_a03_full,0.2282958199356913,0.8217054263565892,0.46962151394422313,142,106,943
instance_0005.txt,grasp_size_a03_swap,grasp_synergy_a05_full,0.22503961965134706,0.8217054263565892,0.45183714001986097,142,106,910
instance_0005.txt,grasp_size_a05_swap,grasp_synergy_a03_full,0.21540880503144655,0.8217054263565892,0.44590004852013587,137,106,919
instance_0005.txt,grasp_size_a05_swap,grasp_synergy_a05_full,0.21052631578947367,0.8359375,0.41971153846153847,136,107,873
instance_0005.txt,grasp_synergy_a03_full,grasp_synergy_a05_full,0.8443223443223443,0.9145299145299145,0.8762278978388998,461,107,1338
instance_0006.txt,grasp_aisle_a02_full,grasp_aisle_fast_a02_full,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_aisle_a02_full,grasp_aisle_fast_a03_swap,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_aisle_a02_full,grasp_size_a01_swap,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_aisle_a02_full,grasp_size_a03_nols,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_aisle_a02_full,grasp_size_a03_swap,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_aisle_a02_full,grasp_size_a05_swap,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_aisle_a02_full,grasp_synergy_a03_full,1.0,1.0,1.0,0,0,0
instance_0006.txt,grasp_aisle_a02_full,grasp_synergy_a05_full,1.0,1.0,1.0,0,0,0
instance_0006.txt,grasp_aisle_fast_a02_full,grasp_aisle_fast_a03_swap,0.15037128712871287,0.8835616438356164,0.23712701346712436,729,129,898
instance_0006.txt,grasp_aisle_fast_a02_full,grasp_size_a01_swap,0.05084244753177653,0.7708333333333334,0.07219061166429587,172,111,203
instance_0006.txt,grasp_aisle_fast_a02_full,grasp_size_a03_nols,0.05084244753177653,0.7708333333333334,0.0732574679943101,172,111,206
instance_0006.txt,grasp_aisle_fast_a02_full,grasp_size_a03_swap,0.050221565731166914,0.7724137931034483,0.07208806818181818,170,112,203
instance_0006.txt,grasp_aisle_fast_a02_full,grasp_size_a05_swap,0.05166814289932093,0.7847222222222222,0.07337823466855725,175,113,207
instance_0006.txt,grasp_aisle_fast_a02_full,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_aisle_fast_a02_full,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_aisle_fast_a03_swap,grasp_size_a01_swap,0.05918429929469488,0.7534246575342466,0.08256201406886339,193,110,223
instance_0006.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_nols,0.05821078431372549,0.7902097902097902,0.08167036215816703,190,113,221
instance_0006.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_swap,0.05853509040760037,0.7671232876712328,0.08243992606284659,191,112,223
instance_0006.txt,grasp_aisle_fast_a03_swap,grasp_size_a05_swap,0.05938169574533211,0.7793103448275862,0.08176795580110498,194,113,222
instance_0006.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_size_a01_swap,grasp_size_a03_nols,0.8941798941798942,0.9186991869918699,0.8930722891566265,676,113,593
instance_0006.txt,grasp_size_a01_swap,grasp_size_a03_swap,0.8842105263157894,0.9669421487603306,0.8832335329341318,672,117,590
instance_0006.txt,grasp_size_a01_swap,grasp_size_a05_swap,0.8859764089121888,0.9508196721311475,0.8938714499252616,676,116,598
instance_0006.txt,grasp_size_a01_swap,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_size_a01_swap,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_size_a03_nols,grasp_size_a03_swap,0.8792650918635171,0.904,0.8820895522388059,670,113,591
instance_0006.txt,grasp_size_a03_nols,grasp_size_a05_swap,0.8761408083441982,0.9193548387096774,0.8870728083209509,672,114,597
instance_0006.txt,grasp_size_a03_nols,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_size_a03_nols,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_size_a03_swap,grasp_size_a05_swap,0.8934210526315789,0.9834710743801653,0.9026946107784432,679,119,603
instance_0006.txt,grasp_size_a03_swap,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_size_a03_swap,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_size_a05_swap,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_size_a05_swap,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0006.txt,grasp_synergy_a03_full,grasp_synergy_a05_full,1.0,1.0,1.0,0,0,0
instance_0007.txt,grasp_aisle_a02_full,grasp_aisle_fast_a02_full,0.0,0.0,0.0,0,0,0
instance_0007.txt,grasp_aisle_a02_full,grasp_aisle_fast_a03_swap,0.0,0.0,0.0,0,0,0
