dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,af_units_order-asc_prune-multi,instance_0004.txt,1,1,0,0,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.000825,0.000825,0.000825,0.000825,0.000825,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0005.txt,1,1,0,0,171.11111111111111,171.11111111111111,171.11111111111111,171.11111111111111,171.11111111111111,0.0,0.0,1540.0,1540.0,1540,1540,1540,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.066894,0.066894,0.066894,0.066894,0.066894,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0006.txt,1,1,0,0,341.55555555555554,341.55555555555554,341.55555555555554,341.55555555555554,341.55555555555554,0.0,0.0,3074.0,3074.0,3074,3074,3074,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.093283,0.093283,0.093283,0.093283,0.093283,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0007.txt,1,1,0,0,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,0.0,0.0,1373.0,1373.0,1373,1373,1373,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.119738,0.119738,0.119738,0.119738,0.119738,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0008.txt,1,1,0,0,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,0.0,0.0,2357.0,2357.0,2357,2357,2357,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.058049,0.058049,0.058049,0.058049,0.058049,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0009.txt,1,1,0,0,3.0930232558139537,3.0930232558139537,3.0930232558139537,3.0930232558139537,3.0930232558139537,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,43.0,43.0,43,43,43,0.0,0.0,0.014814,0.014814,0.014814,0.014814,0.014814,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0010.txt,1,1,0,0,12.006944444444445,12.006944444444445,12.006944444444445,12.006944444444445,12.006944444444445,0.0,0.0,1729.0,1729.0,1729,1729,1729,0.0,0.0,144.0,144.0,144,144,144,0.0,0.0,0.407973,0.407973,0.407973,0.407973,0.407973,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0011.txt,1,1,0,0,9.986577181208053,9.986577181208053,9.986577181208053,9.986577181208053,9.986577181208053,0.0,0.0,1488.0,1488.0,1488,1488,1488,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.464449,0.464449,0.464449,0.464449,0.464449,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0012.txt,1,1,0,0,4.037037037037037,4.037037037037037,4.037037037037037,4.037037037037037,4.037037037037037,0.0,0.0,109.0,109.0,109,109,109,0.0,0.0,27.0,27.0,27,27,27,0.0,0.0,0.024766,0.024766,0.024766,0.024766,0.024766,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0013.txt,1,1,0,0,75.04761904761905,75.04761904761905,75.04761904761905,75.04761904761905,75.04761904761905,0.0,0.0,1576.0,1576.0,1576,1576,1576,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.385137,0.385137,0.385137,0.385137,0.385137,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0014.txt,1,1,0,0,115.0,115.0,115.0,115.0,115.0,0.0,0.0,2185.0,2185.0,2185,2185,2185,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.615939,0.615939,0.615939,0.615939,0.615939,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0015.txt,1,1,0,0,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,0.0,0.0,711.0,711.0,711,711,711,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.163055,0.163055,0.163055,0.163055,0.163055,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0016.txt,1,1,0,0,75.5,75.5,75.5,75.5,75.5,0.0,0.0,151.0,151.0,151,151,151,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.008584,0.008584,0.008584,0.008584,0.008584,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0017.txt,1,1,0,0,15.875,15.875,15.875,15.875,15.875,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.006242,0.006242,0.006242,0.006242,0.006242,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0018.txt,1,1,0,0,85.25,85.25,85.25,85.25,85.25,0.0,0.0,682.0,682.0,682,682,682,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.035334,0.035334,0.035334,0.035334,0.035334,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.008889,0.008889,0.008889,0.008889,0.008889,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000104,0.000104,0.000104,0.000104,0.000104,0.0,0.0
a,af_units_order-asc_prune-null,instance_0001.txt,1,1,0,0,9.4,9.4,9.4,9.4,9.4,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.000971,0.000971,0.000971,0.000971,0.000971,0.0,0.0
a,af_units_order-asc_prune-null,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,9.5e-05,9.5e-05,9.5e-05,9.5e-05,9.5e-05,0.0,0.0
a,af_units_order-asc_prune-null,instance_0003.txt,1,1,0,0,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.000829,0.000829,0.000829,0.000829,0.000829,0.0,0.0
a,af_units_order-asc_prune-null,instance_0004.txt,1,1,0,0,1.375,1.375,1.375,1.375,1.375,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,16.0,16.0,16,16,16,0.0,0.0,0.000901,0.000901,0.000901,0.000901,0.000901,0.0,0.0
a,af_units_order-asc_prune-null,instance_0005.txt,1,1,0,0,171.11111111111111,171.11111111111111,171.11111111111111,171.11111111111111,171.11111111111111,0.0,0.0,1540.0,1540.0,1540,1540,1540,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.054288,0.054288,0.054288,0.054288,0.054288,0.0,0.0
a,af_units_order-asc_prune-null,instance_0006.txt,1,1,0,0,307.4,307.4,307.4,307.4,307.4,0.0,0.0,3074.0,3074.0,3074,3074,3074,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.050959,0.050959,0.050959,0.050959,0.050959,0.0,0.0
a,af_units_order-asc_prune-null,instance_0007.txt,1,1,0,0,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,0.0,0.0,1373.0,1373.0,1373,1373,1373,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.103159,0.103159,0.103159,0.103159,0.103159,0.0,0.0
a,af_units_order-asc_prune-null,instance_0008.txt,1,1,0,0,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,0.0,0.0,2357.0,2357.0,2357,2357,2357,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.026512,0.026512,0.026512,0.026512,0.026512,0.0,0.0
a,af_units_order-asc_prune-null,instance_0009.txt,1,1,0,0,1.4456521739130435,1.4456521739130435,1.4456521739130435,1.4456521739130435,1.4456521739130435,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,92.0,92.0,92,92,92,0.0,0.0,0.005851,0.005851,0.005851,0.005851,0.005851,0.0,0.0
a,af_units_order-asc_prune-null,instance_0010.txt,1,1,0,0,11.300653594771243,11.300653594771243,11.300653594771243,11.300653594771243,11.300653594771243,0.0,0.0,1729.0,1729.0,1729,1729,1729,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,0.153075,0.153075,0.153075,0.153075,0.153075,0.0,0.0
a,af_units_order-asc_prune-null,instance_0011.txt,1,1,0,0,9.662337662337663,9.662337662337663,9.662337662337663,9.662337662337663,9.662337662337663,0.0,0.0,1488.0,1488.0,1488,1488,1488,0.0,0.0,154.0,154.0,154,154,154,0.0,0.0,0.172982,0.172982,0.172982,0.172982,0.172982,0.0,0.0
a,af_units_order-asc_prune-null,instance_0012.txt,1,1,0,0,2.2708333333333335,2.2708333333333335,2.2708333333333335,2.2708333333333335,2.2708333333333335,0.0,0.0,109.0,109.0,109,109,109,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,0.011057,0.011057,0.011057,0.011057,0.011057,0.0,0.0
a,af_units_order-asc_prune-null,instance_0013.txt,1,1,0,0,65.66666666666667,65.66666666666667,65.66666666666667,65.66666666666667,65.66666666666667,0.0,0.0,1576.0,1576.0,1576,1576,1576,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.331178,0.331178,0.331178,0.331178,0.331178,0.0,0.0
a,af_units_order-asc_prune-null,instance_0014.txt,1,1,0,0,104.04761904761905,104.04761904761905,104.04761904761905,104.04761904761905,104.04761904761905,0.0,0.0,2185.0,2185.0,2185,2185,2185,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.609582,0.609582,0.609582,0.609582,0.609582,0.0,0.0
a,af_units_order-asc_prune-null,instance_0015.txt,1,1,0,0,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,0.0,0.0,711.0,711.0,711,711,711,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.126824,0.126824,0.126824,0.126824,0.126824,0.0,0.0
a,af_units_order-asc_prune-null,instance_0016.txt,1,1,0,0,75.5,75.5,75.5,75.5,75.5,0.0,0.0,151.0,151.0,151,151,151,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.007127,0.007127,0.007127,0.007127,0.007127,0.0,0.0
a,af_units_order-asc_prune-null,instance_0017.txt,1,1,0,0,15.875,15.875,15.875,15.875,15.875,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.003038,0.003038,0.003038,0.003038,0.003038,0.0,0.0
a,af_units_order-asc_prune-null,instance_0018.txt,1,1,0,0,85.25,85.25,85.25,85.25,85.25,0.0,0.0,682.0,682.0,682,682,682,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.024988,0.024988,0.024988,0.024988,0.024988,0.0,0.0
a,af_units_order-asc_prune-null,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.006538,0.006538,0.006538,0.006538,0.006538,0.0,0.0
a,af_units_order-asc_prune-null,instance_0020.txt,1,1,0,0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,8.2e-05,8.2e-05,8.2e-05,8.2e-05,8.2e-05,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0001.txt,1,1,0,0,11.75,11.75,11.75,11.75,11.75,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.001302,0.001302,0.001302,0.001302,0.001302,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000102,0.000102,0.000102,0.000102,0.000102,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0003.txt,1,1,0,0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,0.001935,0.001935,0.001935,0.001935,0.001935,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0004.txt,1,1,0,0,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.000683,0.000683,0.000683,0.000683,0.000683,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0005.txt,1,1,0,0,154.0,154.0,154.0,154.0,154.0,0.0,0.0,1540.0,1540.0,1540,1540,1540,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.080325,0.080325,0.080325,0.080325,0.080325,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0006.txt,1,1,0,0,153.7,153.7,153.7,153.7,153.7,0.0,0.0,3074.0,3074.0,3074,3074,3074,0.0,0.0,20.0,20.0,20,20,20,0.0,0.0,0.160691,0.160691,0.160691,0.160691,0.160691,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0007.txt,1,1,0,0,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,0.0,0.0,1373.0,1373.0,1373,1373,1373,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.09508,0.09508,0.09508,0.09508,0.09508,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0008.txt,1,1,0,0,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,0.0,0.0,2357.0,2357.0,2357,2357,2357,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.04757,0.04757,0.04757,0.04757,0.04757,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0009.txt,1,1,0,0,2.7708333333333335,2.7708333333333335,2.7708333333333335,2.7708333333333335,2.7708333333333335,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,0.016702,0.016702,0.016702,0.016702,0.016702,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0010.txt,1,1,0,0,10.478787878787879,10.478787878787879,10.478787878787879,10.478787878787879,10.478787878787879,0.0,0.0,1729.0,1729.0,1729,1729,1729,0.0,0.0,165.0,165.0,165,165,165,0.0,0.0,0.301149,0.301149,0.301149,0.301149,0.301149,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0011.txt,1,1,0,0,8.804733727810651,8.804733727810651,8.804733727810651,8.804733727810651,8.804733727810651,0.0,0.0,1488.0,1488.0,1488,1488,1488,0.0,0.0,169.0,169.0,169,169,169,0.0,0.0,0.285627,0.285627,0.285627,0.285627,0.285627,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0012.txt,1,1,0,0,2.945945945945946,2.945945945945946,2.945945945945946,2.945945945945946,2.945945945945946,0.0,0.0,109.0,109.0,109,109,109,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.011843,0.011843,0.011843,0.011843,0.011843,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0013.txt,1,1,0,0,65.66666666666667,65.66666666666667,65.66666666666667,65.66666666666667,65.66666666666667,0.0,0.0,1576.0,1576.0,1576,1576,1576,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.522598,0.522598,0.522598,0.522598,0.522598,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0014.txt,1,1,0,0,72.83333333333333,72.83333333333333,72.83333333333333,72.83333333333333,72.83333333333333,0.0,0.0,2185.0,2185.0,2185,2185,2185,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,0.578046,0.578046,0.578046,0.578046,0.578046,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0015.txt,1,1,0,0,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,0.0,0.0,711.0,711.0,711,711,711,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.131087,0.131087,0.131087,0.131087,0.131087,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0016.txt,1,1,0,0,75.5,75.5,75.5,75.5,75.5,0.0,0.0,151.0,151.0,151,151,151,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.009448,0.009448,0.009448,0.009448,0.009448,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0017.txt,1,1,0,0,12.7,12.7,12.7,12.7,12.7,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.006271,0.006271,0.006271,0.006271,0.006271,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0018.txt,1,1,0,0,85.25,85.25,85.25,85.25,85.25,0.0,0.0,682.0,682.0,682,682,682,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.020418,0.020418,0.020418,0.020418,0.020418,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.012611,0.012611,0.012611,0.012611,0.012611,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0020.txt,1,1,0,0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.00011,0.00011,0.00011,0.00011,0.00011,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0001.txt,1,1,0,0,11.75,11.75,11.75,11.75,11.75,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.001329,0.001329,0.001329,0.001329,0.001329,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0003.txt,1,1,0,0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,0.002698,0.002698,0.002698,0.002698,0.002698,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0004.txt,1,1,0,0,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.002403,0.002403,0.002403,0.002403,0.002403,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0005.txt,1,1,0,0,172.11111111111111,172.11111111111111,172.11111111111111,172.11111111111111,172.11111111111111,0.0,0.0,1549.0,1549.0,1549,1549,1549,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.092124,0.092124,0.092124,0.092124,0.092124,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0006.txt,1,1,0,0,345.0,345.0,345.0,345.0,345.0,0.0,0.0,3105.0,3105.0,3105,3105,3105,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.128595,0.128595,0.128595,0.128595,0.128595,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0007.txt,1,1,0,0,196.42857142857142,196.42857142857142,196.42857142857142,196.42857142857142,196.42857142857142,0.0,0.0,1375.0,1375.0,1375,1375,1375,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.139403,0.139403,0.139403,0.139403,0.139403,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0008.txt,1,1,0,0,139.0,139.0,139.0,139.0,139.0,0.0,0.0,2363.0,2363.0,2363,2363,2363,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.100095,0.100095,0.100095,0.100095,0.100095,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0009.txt,1,1,0,0,3.0930232558139537,3.0930232558139537,3.0930232558139537,3.0930232558139537,3.0930232558139537,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,43.0,43.0,43,43,43,0.0,0.0,0.01974,0.01974,0.01974,0.01974,0.01974,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0010.txt,1,1,0,0,11.897260273972602,11.897260273972602,11.897260273972602,11.897260273972602,11.897260273972602,0.0,0.0,1737.0,1737.0,1737,1737,1737,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.437178,0.437178,0.437178,0.437178,0.437178,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0011.txt,1,1,0,0,10.013422818791947,10.013422818791947,10.013422818791947,10.013422818791947,10.013422818791947,0.0,0.0,1492.0,1492.0,1492,1492,1492,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.370473,0.370473,0.370473,0.370473,0.370473,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0012.txt,1,1,0,0,4.037037037037037,4.037037037037037,4.037037037037037,4.037037037037037,4.037037037037037,0.0,0.0,109.0,109.0,109,109,109,0.0,0.0,27.0,27.0,27,27,27,0.0,0.0,0.015602,0.015602,0.015602,0.015602,0.015602,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0013.txt,1,1,0,0,75.66666666666667,75.66666666666667,75.66666666666667,75.66666666666667,75.66666666666667,0.0,0.0,1589.0,1589.0,1589,1589,1589,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.340339,0.340339,0.340339,0.340339,0.340339,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0014.txt,1,1,0,0,115.26315789473684,115.26315789473684,115.26315789473684,115.26315789473684,115.26315789473684,0.0,0.0,2190.0,2190.0,2190,2190,2190,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.616758,0.616758,0.616758,0.616758,0.616758,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0015.txt,1,1,0,0,102.85714285714286,102.85714285714286,102.85714285714286,102.85714285714286,102.85714285714286,0.0,0.0,720.0,720.0,720,720,720,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.176825,0.176825,0.176825,0.176825,0.176825,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0016.txt,1,1,0,0,75.5,75.5,75.5,75.5,75.5,0.0,0.0,151.0,151.0,151,151,151,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.010195,0.010195,0.010195,0.010195,0.010195,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0017.txt,1,1,0,0,15.875,15.875,15.875,15.875,15.875,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.006668,0.006668,0.006668,0.006668,0.006668,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0018.txt,1,1,0,0,85.625,85.625,85.625,85.625,85.625,0.0,0.0,685.0,685.0,685,685,685,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.035265,0.035265,0.035265,0.035265,0.035265,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.00884,0.00884,0.00884,0.00884,0.00884,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0020.txt,1,1,0,0,4.5,4.5,4.5,4.5,4.5,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,9.5e-05,9.5e-05,9.5e-05,9.5e-05,9.5e-05,0.0,0.0
a,af_units_order-desc_prune-null,instance_0001.txt,1,1,0,0,9.4,9.4,9.4,9.4,9.4,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.000396,0.000396,0.000396,0.000396,0.000396,0.0,0.0
a,af_units_order-desc_prune-null,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,7.2e-05,7.2e-05,7.2e-05,7.2e-05,7.2e-05,0.0,0.0
a,af_units_order-desc_prune-null,instance_0003.txt,1,1,0,0,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.00118,0.00118,0.00118,0.00118,0.00118,0.0,0.0
a,af_units_order-desc_prune-null,instance_0004.txt,1,1,0,0,1.375,1.375,1.375,1.375,1.375,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,16.0,16.0,16,16,16,0.0,0.0,0.000331,0.000331,0.000331,0.000331,0.000331,0.0,0.0
a,af_units_order-desc_prune-null,instance_0005.txt,1,1,0,0,172.11111111111111,172.11111111111111,172.11111111111111,172.11111111111111,172.11111111111111,0.0,0.0,1549.0,1549.0,1549,1549,1549,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.054865,0.054865,0.054865,0.054865,0.054865,0.0,0.0
a,af_units_order-desc_prune-null,instance_0006.txt,1,1,0,0,310.5,310.5,310.5,310.5,310.5,0.0,0.0,3105.0,3105.0,3105,3105,3105,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.078858,0.078858,0.078858,0.078858,0.078858,0.0,0.0
a,af_units_order-desc_prune-null,instance_0007.txt,1,1,0,0,196.42857142857142,196.42857142857142,196.42857142857142,196.42857142857142,196.42857142857142,0.0,0.0,1375.0,1375.0,1375,1375,1375,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.105259,0.105259,0.105259,0.105259,0.105259,0.0,0.0
a,af_units_order-desc_prune-null,instance_0008.txt,1,1,0,0,139.0,139.0,139.0,139.0,139.0,0.0,0.0,2363.0,2363.0,2363,2363,2363,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.035393,0.035393,0.035393,0.035393,0.035393,0.0,0.0
a,af_units_order-desc_prune-null,instance_0009.txt,1,1,0,0,1.4456521739130435,1.4456521739130435,1.4456521739130435,1.4456521739130435,1.4456521739130435,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,92.0,92.0,92,92,92,0.0,0.0,0.005723,0.005723,0.005723,0.005723,0.005723,0.0,0.0
a,af_units_order-desc_prune-null,instance_0010.txt,1,1,0,0,11.352941176470589,11.352941176470589,11.352941176470589,11.352941176470589,11.352941176470589,0.0,0.0,1737.0,1737.0,1737,1737,1737,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,0.139065,0.139065,0.139065,0.139065,0.139065,0.0,0.0
a,af_units_order-desc_prune-null,instance_0011.txt,1,1,0,0,9.688311688311689,9.688311688311689,9.688311688311689,9.688311688311689,9.688311688311689,0.0,0.0,1492.0,1492.0,1492,1492,1492,0.0,0.0,154.0,154.0,154,154,154,0.0,0.0,0.176628,0.176628,0.176628,0.176628,0.176628,0.0,0.0
a,af_units_order-desc_prune-null,instance_0012.txt,1,1,0,0,2.2708333333333335,2.2708333333333335,2.2708333333333335,2.2708333333333335,2.2708333333333335,0.0,0.0,109.0,109.0,109,109,109,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,0.006543,0.006543,0.006543,0.006543,0.006543,0.0,0.0
