dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,diff_multi,instance_0003.txt,5,5,0,0,3.097004608294931,3.0285714285714285,3.4193548387096775,2.65,3.4193548387096775,0.08039384994372363,0.28353809257968077,105.6,106.0,106,105,106,0.24,0.4898979485566356,34.4,35.0,31,31,40,11.04,3.3226495451672298,0.006449399999999999,0.006752,0.007072,0.005506,0.007259,5.301934400000002e-07,0.0007281438319453102
a,diff_multi,instance_0004.txt,5,5,0,0,1.8077922077922075,1.8181818181818181,1.8181818181818181,1.7727272727272727,1.8571428571428572,0.001022094788328556,0.031970217208029034,39.4,39.0,39,39,40,0.24,0.4898979485566356,21.8,22.0,22,21,22,0.15999999999999998,0.39999999999999997,0.0016937999999999999,0.001599,0.001506,0.001506,0.001913,3.1042959999999996e-08,0.00017619012458137373
a,diff_multi,instance_0005.txt,5,5,0,0,32.41106228251321,32.31617647058823,32.07299270072993,32.07299270072993,33.037593984962406,0.13020113633745772,0.36083394565569593,4394.4,4394.0,4394,4394,4395,0.24000000000000005,0.48989794855663565,135.6,136.0,137,133,137,2.2399999999999998,1.4966629547095764,0.2243262,0.231295,0.156304,0.156304,0.275114,0.001490530431760001,0.03860738830534903
a,diff_multi,instance_0006.txt,5,5,0,0,26.953218390804597,27.02777777777778,27.02777777777778,26.841379310344827,27.02777777777778,0.008338653278724743,0.09131622680950381,3892.0,3892.0,3892,3892,3892,0.0,0.0,144.4,144.0,144,144,145,0.24,0.4898979485566356,0.32245240000000003,0.333455,0.249521,0.235179,0.457386,0.006293472403040001,0.07933140867928667
a,diff_multi,instance_0007.txt,5,5,0,0,26.678944484634137,26.71527777777778,26.53103448275862,26.53103448275862,26.902097902097903,0.019238480283342418,0.13870284886527176,3847.0,3847.0,3847,3847,3847,0.0,0.0,144.2,144.0,145,143,145,0.5599999999999999,0.7483314773547882,0.31508400000000003,0.329106,0.394851,0.226316,0.394851,0.004170982486,0.06458314397735682
a,diff_multi,instance_0008.txt,5,5,0,0,21.558558878060058,21.345864661654137,21.846153846153847,20.875,22.53174603174603,0.3350354165987732,0.5788224396123333,2839.4,2839.0,2839,2839,2840,0.24,0.4898979485566356,131.8,133.0,130,126,136,12.16,3.4871191548325386,0.27993120000000005,0.285279,0.285279,0.211269,0.35965,0.0027534627037600003,0.052473447606956415
a,diff_multi,instance_0009.txt,5,5,0,0,2.240526430091647,2.2028985507246377,2.1714285714285713,2.1714285714285713,2.353846153846154,0.005542595874686485,0.0744486123086689,152.2,152.0,152,152,153,0.16000000000000003,0.4,68.0,69.0,70,65,70,4.4,2.0976176963403033,0.019946400000000003,0.019696,0.019696,0.016601,0.022834,4.2580218399999985e-06,0.0020634974775850827
a,diff_multi,instance_0010.txt,5,5,0,0,5.872251552371928,5.878787878787879,5.724590163934426,5.724590163934426,6.020689655172414,0.012053876966676893,0.10979014967963607,1745.8,1746.0,1746,1745,1746,0.16,0.4,297.4,297.0,305,290,305,30.639999999999997,5.535341001239218,0.6828384,0.677329,0.591528,0.591528,0.835741,0.006926347407839995,0.08322468028079168
a,diff_multi,instance_0011.txt,5,5,0,0,6.83882819856664,6.839464882943144,6.704918032786885,6.704918032786885,7.0,0.009326915376333008,0.09657595651264868,2044.4,2044.0,2044,2044,2045,0.24,0.4898979485566356,299.0,299.0,305,292,305,18.0,4.242640687119285,0.45392979999999994,0.421467,0.543786,0.402352,0.543786,0.00271631754696,0.0521183033776043
a,diff_multi,instance_0012.txt,5,5,0,0,2.3876998496176576,2.4246575342465753,2.2564102564102564,2.2564102564102564,2.5142857142857142,0.009153499995744586,0.09567392537021038,176.4,176.0,176,176,177,0.24,0.4898979485566356,74.0,73.0,78,70,78,9.2,3.03315017762062,0.0472748,0.050868,0.063851,0.033458,0.063851,0.00013369333656000003,0.01156258347256356
a,diff_multi,instance_0013.txt,5,5,0,0,12.752579532062068,12.80167597765363,12.80167597765363,12.590659340659341,12.873595505617978,0.009793185654332941,0.09896052573795747,4583.0,4583.0,4583,4583,4583,0.0,0.0,359.4,358.0,358,356,364,7.840000000000001,2.8000000000000003,0.9155418,0.951281,0.829356,0.666679,1.160653,0.026730984202159996,0.16349612901276897
a,diff_multi,instance_0014.txt,5,5,0,0,20.441819939518588,20.36578947368421,20.36578947368421,20.31233595800525,20.637333333333334,0.014790854884829407,0.12161765860609802,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.6,380.0,380,375,381,5.040000000000001,2.244994432064365,1.2665148,1.335209,1.433149,0.823133,1.433149,0.05124441120656,0.22637228453713146
a,diff_multi,instance_0015.txt,5,5,0,0,10.739551532819124,10.725947521865889,10.725947521865889,10.57183908045977,10.884615384615385,0.011585723767877235,0.10763699999478449,3679.0,3679.0,3679,3679,3679,0.0,0.0,342.6,343.0,343,338,348,11.84,3.4409301068170506,0.8736516,0.865895,0.856154,0.805114,0.932672,0.0019512382674399986,0.04417282272438562
a,diff_multi,instance_0016.txt,5,5,0,0,9.801600326597264,9.8,9.942028985507246,9.661971830985916,9.942028985507246,0.015687042221021318,0.12524792302078833,686.0,686.0,686,686,686,0.0,0.0,70.0,70.0,69,69,71,0.8,0.8944271909999159,0.0315336,0.030827,0.030156,0.029445,0.03406,3.1705290400000024e-06,0.0017805979445118998
a,diff_multi,instance_0017.txt,5,5,0,0,3.6669802055882483,3.723404255319149,3.8043478260869565,3.4313725490196076,3.8043478260869565,0.02111289646706812,0.14530277515267256,175.0,175.0,175,175,175,0.0,0.0,47.8,47.0,46,46,51,3.7599999999999993,1.9390719429665315,0.015829799999999998,0.015824,0.014434,0.011298,0.020313,8.937532960000001e-06,0.0029895706982775976
a,diff_multi,instance_0018.txt,5,5,0,0,15.180811683237843,15.0625,15.0625,14.876543209876543,15.64935064935065,0.069067662752993,0.2628072730214919,1205.0,1205.0,1205,1205,1205,0.0,0.0,79.4,80.0,80,77,81,1.8399999999999999,1.3564659966250536,0.0487412,0.047718,0.047718,0.044773,0.054525,1.3626086559999997e-05,0.0036913529443823164
a,diff_multi,instance_0019.txt,5,5,0,0,9.73852784870557,9.794117647058824,9.794117647058824,9.514285714285714,9.891089108910892,0.016260014681003566,0.12751476260027136,999.0,999.0,999,999,999,0.0,0.0,102.6,102.0,102,101,105,1.8399999999999999,1.3564659966250536,0.1147532,0.118693,0.126591,0.091397,0.131081,0.00020886263296,0.014452080575474245
a,diff_multi,instance_0020.txt,5,5,0,0,3.6666666666666665,3.6666666666666665,4.0,3.0,4.0,0.13333333333333336,0.36514837167011077,11.6,12.0,12,11,12,0.24000000000000005,0.48989794855663565,3.2,3.0,3,3,4,0.15999999999999998,0.39999999999999997,0.0001598,0.000148,0.000159,0.000143,0.000205,5.429599999999998e-10,2.3301502097504354e-05
a,diff_smaller,instance_0001.txt,1,1,0,0,2.4814814814814814,2.4814814814814814,2.4814814814814814,2.4814814814814814,2.4814814814814814,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,27.0,27.0,27,27,27,0.0,0.0,0.002812,0.002812,0.002812,0.002812,0.002812,0.0,0.0
a,diff_smaller,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000219,0.000219,0.000219,0.000219,0.000219,0.0,0.0
a,diff_smaller,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.003839,0.003839,0.003839,0.003839,0.003839,0.0,0.0
a,diff_smaller,instance_0004.txt,1,1,0,0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.002006,0.002006,0.002006,0.002006,0.002006,0.0,0.0
a,diff_smaller,instance_0005.txt,1,1,0,0,31.163120567375888,31.163120567375888,31.163120567375888,31.163120567375888,31.163120567375888,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.193985,0.193985,0.193985,0.193985,0.193985,0.0,0.0
a,diff_smaller,instance_0006.txt,1,1,0,0,26.841379310344827,26.841379310344827,26.841379310344827,26.841379310344827,26.841379310344827,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.357313,0.357313,0.357313,0.357313,0.357313,0.0,0.0
a,diff_smaller,instance_0007.txt,1,1,0,0,27.091549295774648,27.091549295774648,27.091549295774648,27.091549295774648,27.091549295774648,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,142.0,142.0,142,142,142,0.0,0.0,0.339008,0.339008,0.339008,0.339008,0.339008,0.0,0.0
a,diff_smaller,instance_0008.txt,1,1,0,0,20.88235294117647,20.88235294117647,20.88235294117647,20.88235294117647,20.88235294117647,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,136.0,136.0,136,136,136,0.0,0.0,0.177319,0.177319,0.177319,0.177319,0.177319,0.0,0.0
a,diff_smaller,instance_0009.txt,1,1,0,0,1.9,1.9,1.9,1.9,1.9,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,80.0,80.0,80,80,80,0.0,0.0,0.015895,0.015895,0.015895,0.015895,0.015895,0.0,0.0
a,diff_smaller,instance_0010.txt,1,1,0,0,5.687296416938111,5.687296416938111,5.687296416938111,5.687296416938111,5.687296416938111,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,307.0,307.0,307,307,307,0.0,0.0,0.2414,0.2414,0.2414,0.2414,0.2414,0.0,0.0
a,diff_smaller,instance_0011.txt,1,1,0,0,6.488888888888889,6.488888888888889,6.488888888888889,6.488888888888889,6.488888888888889,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,315.0,315.0,315,315,315,0.0,0.0,0.277132,0.277132,0.277132,0.277132,0.277132,0.0,0.0
a,diff_smaller,instance_0012.txt,1,1,0,0,2.269230769230769,2.269230769230769,2.269230769230769,2.269230769230769,2.269230769230769,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,78.0,78.0,78,78,78,0.0,0.0,0.02933,0.02933,0.02933,0.02933,0.02933,0.0,0.0
a,diff_smaller,instance_0013.txt,1,1,0,0,12.453804347826088,12.453804347826088,12.453804347826088,12.453804347826088,12.453804347826088,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,368.0,368.0,368,368,368,0.0,0.0,0.766228,0.766228,0.766228,0.766228,0.766228,0.0,0.0
a,diff_smaller,instance_0014.txt,1,1,0,0,20.153645833333332,20.153645833333332,20.153645833333332,20.153645833333332,20.153645833333332,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,384.0,384.0,384,384,384,0.0,0.0,1.212077,1.212077,1.212077,1.212077,1.212077,0.0,0.0
a,diff_smaller,instance_0015.txt,1,1,0,0,10.694767441860465,10.694767441860465,10.694767441860465,10.694767441860465,10.694767441860465,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,344.0,344.0,344,344,344,0.0,0.0,0.54405,0.54405,0.54405,0.54405,0.54405,0.0,0.0
a,diff_smaller,instance_0016.txt,1,1,0,0,9.27027027027027,9.27027027027027,9.27027027027027,9.27027027027027,9.27027027027027,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,74.0,74.0,74,74,74,0.0,0.0,0.036686,0.036686,0.036686,0.036686,0.036686,0.0,0.0
a,diff_smaller,instance_0017.txt,1,1,0,0,3.5,3.5,3.5,3.5,3.5,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,50.0,50.0,50,50,50,0.0,0.0,0.011605,0.011605,0.011605,0.011605,0.011605,0.0,0.0
a,diff_smaller,instance_0018.txt,1,1,0,0,14.876543209876543,14.876543209876543,14.876543209876543,14.876543209876543,14.876543209876543,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,81.0,81.0,81,81,81,0.0,0.0,0.04163,0.04163,0.04163,0.04163,0.04163,0.0,0.0
a,diff_smaller,instance_0019.txt,1,1,0,0,9.081818181818182,9.081818181818182,9.081818181818182,9.081818181818182,9.081818181818182,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,110.0,110.0,110,110,110,0.0,0.0,0.06135,0.06135,0.06135,0.06135,0.06135,0.0,0.0
a,diff_smaller,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000168,0.000168,0.000168,0.000168,0.000168,0.0,0.0
a,diff_smaller_multi,instance_0001.txt,1,1,0,0,3.1904761904761907,3.1904761904761907,3.1904761904761907,3.1904761904761907,3.1904761904761907,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.003104,0.003104,0.003104,0.003104,0.003104,0.0,0.0
a,diff_smaller_multi,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000258,0.000258,0.000258,0.000258,0.000258,0.0,0.0
a,diff_smaller_multi,instance_0003.txt,1,1,0,0,3.212121212121212,3.212121212121212,3.212121212121212,3.212121212121212,3.212121212121212,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,33.0,33.0,33,33,33,0.0,0.0,0.006896,0.006896,0.006896,0.006896,0.006896,0.0,0.0
a,diff_smaller_multi,instance_0004.txt,1,1,0,0,1.8571428571428572,1.8571428571428572,1.8571428571428572,1.8571428571428572,1.8571428571428572,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.001519,0.001519,0.001519,0.001519,0.001519,0.0,0.0
a,diff_smaller_multi,instance_0005.txt,1,1,0,0,32.08029197080292,32.08029197080292,32.08029197080292,32.08029197080292,32.08029197080292,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,137.0,137.0,137,137,137,0.0,0.0,0.22738,0.22738,0.22738,0.22738,0.22738,0.0,0.0
a,diff_smaller_multi,instance_0006.txt,1,1,0,0,27.408450704225352,27.408450704225352,27.408450704225352,27.408450704225352,27.408450704225352,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,142.0,142.0,142,142,142,0.0,0.0,0.357615,0.357615,0.357615,0.357615,0.357615,0.0,0.0
a,diff_smaller_multi,instance_0007.txt,1,1,0,0,26.71527777777778,26.71527777777778,26.71527777777778,26.71527777777778,26.71527777777778,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,144.0,144.0,144,144,144,0.0,0.0,0.330116,0.330116,0.330116,0.330116,0.330116,0.0,0.0
a,diff_smaller_multi,instance_0008.txt,1,1,0,0,21.186567164179106,21.186567164179106,21.186567164179106,21.186567164179106,21.186567164179106,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,134.0,134.0,134,134,134,0.0,0.0,0.283949,0.283949,0.283949,0.283949,0.283949,0.0,0.0
a,diff_smaller_multi,instance_0009.txt,1,1,0,0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,57.0,57.0,57,57,57,0.0,0.0,0.033343,0.033343,0.033343,0.033343,0.033343,0.0,0.0
a,diff_smaller_multi,instance_0010.txt,1,1,0,0,5.898648648648648,5.898648648648648,5.898648648648648,5.898648648648648,5.898648648648648,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,296.0,296.0,296,296,296,0.0,0.0,0.507415,0.507415,0.507415,0.507415,0.507415,0.0,0.0
a,diff_smaller_multi,instance_0011.txt,1,1,0,0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,292.0,292.0,292,292,292,0.0,0.0,0.391632,0.391632,0.391632,0.391632,0.391632,0.0,0.0
a,diff_smaller_multi,instance_0012.txt,1,1,0,0,2.5285714285714285,2.5285714285714285,2.5285714285714285,2.5285714285714285,2.5285714285714285,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,70.0,70.0,70,70,70,0.0,0.0,0.028553,0.028553,0.028553,0.028553,0.028553,0.0,0.0
a,diff_smaller_multi,instance_0013.txt,1,1,0,0,12.80167597765363,12.80167597765363,12.80167597765363,12.80167597765363,12.80167597765363,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,358.0,358.0,358,358,358,0.0,0.0,1.004113,1.004113,1.004113,1.004113,1.004113,0.0,0.0
a,diff_smaller_multi,instance_0014.txt,1,1,0,0,20.692513368983956,20.692513368983956,20.692513368983956,20.692513368983956,20.692513368983956,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,374.0,374.0,374,374,374,0.0,0.0,1.263558,1.263558,1.263558,1.263558,1.263558,0.0,0.0
a,diff_smaller_multi,instance_0015.txt,1,1,0,0,10.884615384615385,10.884615384615385,10.884615384615385,10.884615384615385,10.884615384615385,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,338.0,338.0,338,338,338,0.0,0.0,0.808284,0.808284,0.808284,0.808284,0.808284,0.0,0.0
a,diff_smaller_multi,instance_0016.txt,1,1,0,0,9.8,9.8,9.8,9.8,9.8,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,70.0,70.0,70,70,70,0.0,0.0,0.023763,0.023763,0.023763,0.023763,0.023763,0.0,0.0
a,diff_smaller_multi,instance_0017.txt,1,1,0,0,3.5714285714285716,3.5714285714285716,3.5714285714285716,3.5714285714285716,3.5714285714285716,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,49.0,49.0,49,49,49,0.0,0.0,0.009517,0.009517,0.009517,0.009517,0.009517,0.0,0.0
a,diff_smaller_multi,instance_0018.txt,1,1,0,0,15.0625,15.0625,15.0625,15.0625,15.0625,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,80.0,80.0,80,80,80,0.0,0.0,0.043815,0.043815,0.043815,0.043815,0.043815,0.0,0.0
a,diff_smaller_multi,instance_0019.txt,1,1,0,0,9.25,9.25,9.25,9.25,9.25,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,108.0,108.0,108,108,108,0.0,0.0,0.089625,0.089625,0.089625,0.089625,0.089625,0.0,0.0
a,diff_smaller_multi,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.00013,0.00013,0.00013,0.00013,0.00013,0.0,0.0
a,dinkelbach_mip,instance_0001.txt,1,1,0,0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,45.0,45.0,45,45,45,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.064665,0.064665,0.064665,0.064665,0.064665,0.0,0.0
a,dinkelbach_mip,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.022623,0.022623,0.022623,0.022623,0.022623,0.0,0.0
a,dinkelbach_mip,instance_0003.txt,1,1,0,0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.064793,0.064793,0.064793,0.064793,0.064793,0.0,0.0
a,dinkelbach_mip,instance_0004.txt,1,1,0,0,3.5,3.5,3.5,3.5,3.5,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.026871,0.026871,0.026871,0.026871,0.026871,0.0,0.0
a,dinkelbach_mip,instance_0005.txt,1,1,0,0,177.875,177.875,177.875,177.875,177.875,0.0,0.0,1423.0,1423.0,1423,1423,1423,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,87.521426,87.521426,87.521426,87.521426,87.521426,0.0,0.0
a,dinkelbach_mip,instance_0006.txt,1,1,0,0,691.0,691.0,691.0,691.0,691.0,0.0,0.0,691.0,691.0,691,691,691,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,19.652072,19.652072,19.652072,19.652072,19.652072,0.0,0.0
a,dinkelbach_mip,instance_0007.txt,1,1,0,0,284.8,284.8,284.8,284.8,284.8,0.0,0.0,1424.0,1424.0,1424,1424,1424,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,47.512401,47.512401,47.512401,47.512401,47.512401,0.0,0.0
a,dinkelbach_mip,instance_0008.txt,1,1,0,0,157.77777777777777,157.77777777777777,157.77777777777777,157.77777777777777,157.77777777777777,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,18.0,18.0,18,18,18,0.0,0.0,85.843718,85.843718,85.843718,85.843718,85.843718,0.0,0.0
a,dinkelbach_mip,instance_0009.txt,1,1,0,0,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,0.0,0.0,53.0,53.0,53,53,53,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,0.90516,0.90516,0.90516,0.90516,0.90516,0.0,0.0
a,dinkelbach_mip,instance_0010.txt,1,1,0,0,16.205607476635514,16.205607476635514,16.205607476635514,16.205607476635514,16.205607476635514,0.0,0.0,1734.0,1734.0,1734,1734,1734,0.0,0.0,107.0,107.0,107,107,107,0.0,0.0,365.316758,365.316758,365.316758,365.316758,365.316758,0.0,0.0
a,dinkelbach_mip,instance_0011.txt,1,1,0,0,15.378378378378379,15.378378378378379,15.378378378378379,15.378378378378379,15.378378378378379,0.0,0.0,1138.0,1138.0,1138,1138,1138,0.0,0.0,74.0,74.0,74,74,74,0.0,0.0,164.246685,164.246685,164.246685,164.246685,164.246685,0.0,0.0
a,dinkelbach_mip,instance_0012.txt,1,1,0,0,11.25,11.25,11.25,11.25,11.25,0.0,0.0,45.0,45.0,45,45,45,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.457728,0.457728,0.457728,0.457728,0.457728,0.0,0.0
a,dinkelbach_mip,instance_0013.txt,1,1,0,0,113.42857142857143,113.42857142857143,113.42857142857143,113.42857142857143,113.42857142857143,0.0,0.0,1588.0,1588.0,1588,1588,1588,0.0,0.0,14.0,14.0,14,14,14,0.0,0.0,360.689436,360.689436,360.689436,360.689436,360.689436,0.0,0.0
a,dinkelbach_mip,instance_0014.txt,1,1,0,0,166.6153846153846,166.6153846153846,166.6153846153846,166.6153846153846,166.6153846153846,0.0,0.0,2166.0,2166.0,2166,2166,2166,0.0,0.0,13.0,13.0,13,13,13,0.0,0.0,196.802063,196.802063,196.802063,196.802063,196.802063,0.0,0.0
a,dinkelbach_mip,instance_0015.txt,1,1,0,0,149.33333333333334,149.33333333333334,149.33333333333334,149.33333333333334,149.33333333333334,0.0,0.0,448.0,448.0,448,448,448,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,105.012973,105.012973,105.012973,105.012973,105.012973,0.0,0.0
a,dinkelbach_mip,instance_0016.txt,1,1,0,0,85.0,85.0,85.0,85.0,85.0,0.0,0.0,170.0,170.0,170,170,170,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,3.106913,3.106913,3.106913,3.106913,3.106913,0.0,0.0
a,dinkelbach_mip,instance_0017.txt,1,1,0,0,36.5,36.5,36.5,36.5,36.5,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.087727,1.087727,1.087727,1.087727,1.087727,0.0,0.0
a,dinkelbach_mip,instance_0018.txt,1,1,0,0,117.2,117.2,117.2,117.2,117.2,0.0,0.0,586.0,586.0,586,586,586,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,58.916237,58.916237,58.916237,58.916237,58.916237,0.0,0.0
a,dinkelbach_mip,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,5.941709,5.941709,5.941709,5.941709,5.941709,0.0,0.0
a,dinkelbach_mip,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.025231,0.025231,0.025231,0.025231,0.025231,0.0,0.0
a,order_aisle_similarity,instance_0001.txt,5,5,0,0,2.887121212121212,2.8333333333333335,2.8333333333333335,2.7083333333333335,3.3333333333333335,0.052481634527089094,0.22908870449476354,38.6,34.0,34,30,65,177.44,13.32066064427737,13.6,12.0,12,9,24,28.24,5.314132102234569,0.2922144,0.301266,0.271306,0.271306,0.306488,0.00019378764583999998,0.013920763119886782
a,order_aisle_similarity,instance_0003.txt,5,5,0,0,2.9669710144927537,2.9583333333333335,3.0,2.92,3.0,0.0009143801722327259,0.030238719751879806,71.2,72.0,72,68,73,2.96,1.7204650534085253,24.0,24.0,24,23,25,0.4,0.6324555320336759,0.779921,0.796188,0.695107,0.695107,0.867748,0.004468381812799999,0.06684595584476295
a,order_aisle_similarity,instance_0004.txt,5,5,0,0,3.3,3.5,3.5,3.0,3.5,0.06000000000000001,0.24494897427831783,6.6,7.0,7,6,7,0.24000000000000005,0.48989794855663565,2.0,2.0,2,2,2,0.0,0.0,0.22341439999999996,0.216972,0.237612,0.19443,0.254033,0.0004217662610400002,0.020536948678905546
a,order_aisle_similarity,instance_0005.txt,5,5,0,0,12.745011167930405,12.666666666666666,12.666666666666666,12.560747663551401,13.153846153846153,0.04455609015118232,0.21108313563897596,1340.6,1338.0,1330,1323,1368,238.24,15.43502510525979,105.2,105.0,104,104,107,1.3599999999999999,1.16619037896906,10.5375528,9.874988,7.626428,7.626428,13.056468,3.993844463532562,1.9984605233860793
a,order_aisle_similarity,instance_0006.txt,5,5,0,0,5.438167657306825,5.3882352941176475,5.3882352941176475,5.3882352941176475,5.597560975609756,0.006595608041305876,0.08121334891079099,457.8,458.0,458,456,459,0.96,0.9797958971132712,84.2,85.0,85,82,85,1.3599999999999999,1.16619037896906,21.723461,21.652002,21.652002,19.838696,23.63875,1.5980938929104016,1.2641573845492504
a,order_aisle_similarity,instance_0007.txt,5,5,0,0,11.336206896551724,11.336206896551724,11.336206896551724,11.336206896551724,11.336206896551724,0.0,0.0,1315.0,1315.0,1315,1315,1315,0.0,0.0,116.0,116.0,116,116,116,0.0,0.0,22.381519200000003,23.124755,19.479757,18.479113,26.338821,8.857379509708158,2.9761349952090814
a,order_aisle_similarity,instance_0008.txt,5,5,0,0,13.06370514047203,12.930693069306932,12.882352941176471,12.876190476190477,13.697916666666666,0.10109575106084645,0.31795558032663374,1321.2,1315.0,1314,1306,1352,254.95999999999995,15.967466924969656,101.2,102.0,102,96,105,8.559999999999999,2.9257477676655586,12.899193000000002,12.504344,12.504344,10.008176,16.361522,5.524115424751201,2.35034368226249
a,order_aisle_similarity,instance_0009.txt,5,5,0,0,2.6271936758893277,2.727272727272727,2.8,2.260869565217391,2.8260869565217392,0.04495007889515538,0.21201433653212082,58.2,58.0,56,52,65,18.56,4.308131845707603,22.2,23.0,23,20,23,1.3600000000000003,1.1661903789690602,2.3735039999999996,2.613557,2.898624,1.604634,2.898624,0.2634547296148,0.5132784133536107
