dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,pan_liu_sl,instance_0009.txt,1,1,0,0,3.3260869565217392,3.3260869565217392,3.3260869565217392,3.3260869565217392,3.3260869565217392,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.020811,0.020811,0.020811,0.020811,0.020811,0.0,0.0
a,pan_liu_sl,instance_0010.txt,1,1,0,0,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,287.0,287.0,287,287,287,0.0,0.0,1.064016,1.064016,1.064016,1.064016,1.064016,0.0,0.0
a,pan_liu_sl,instance_0011.txt,1,1,0,0,7.024054982817869,7.024054982817869,7.024054982817869,7.024054982817869,7.024054982817869,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,291.0,291.0,291,291,291,0.0,0.0,0.724516,0.724516,0.724516,0.724516,0.724516,0.0,0.0
a,pan_liu_sl,instance_0012.txt,1,1,0,0,2.4583333333333335,2.4583333333333335,2.4583333333333335,2.4583333333333335,2.4583333333333335,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.028491,0.028491,0.028491,0.028491,0.028491,0.0,0.0
a,pan_liu_sl,instance_0013.txt,1,1,0,0,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,311.0,311.0,311,311,311,0.0,0.0,29.202675,29.202675,29.202675,29.202675,29.202675,0.0,0.0
a,pan_liu_sl,instance_0014.txt,1,1,0,0,21.55710306406685,21.55710306406685,21.55710306406685,21.55710306406685,21.55710306406685,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,359.0,359.0,359,359,359,0.0,0.0,73.376012,73.376012,73.376012,73.376012,73.376012,0.0,0.0
a,pan_liu_sl,instance_0015.txt,1,1,0,0,13.378181818181819,13.378181818181819,13.378181818181819,13.378181818181819,13.378181818181819,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,275.0,275.0,275,275,275,0.0,0.0,23.709605,23.709605,23.709605,23.709605,23.709605,0.0,0.0
a,pan_liu_sl,instance_0016.txt,1,1,0,0,10.393939393939394,10.393939393939394,10.393939393939394,10.393939393939394,10.393939393939394,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,0.609809,0.609809,0.609809,0.609809,0.609809,0.0,0.0
a,pan_liu_sl,instance_0017.txt,1,1,0,0,4.861111111111111,4.861111111111111,4.861111111111111,4.861111111111111,4.861111111111111,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,0.075252,0.075252,0.075252,0.075252,0.075252,0.0,0.0
a,pan_liu_sl,instance_0018.txt,1,1,0,0,17.98507462686567,17.98507462686567,17.98507462686567,17.98507462686567,17.98507462686567,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,2.029521,2.029521,2.029521,2.029521,2.029521,0.0,0.0
a,pan_liu_sl,instance_0019.txt,1,1,0,0,19.58823529411765,19.58823529411765,19.58823529411765,19.58823529411765,19.58823529411765,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,51.0,51.0,51,51,51,0.0,0.0,1.569753,1.569753,1.569753,1.569753,1.569753,0.0,0.0
a,pan_liu_sl,instance_0020.txt,1,1,0,0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000189,0.000189,0.000189,0.000189,0.000189,0.0,0.0
a,pan_liu_sl_multi,instance_0001.txt,1,1,0,0,3.4,3.4,3.4,3.4,3.4,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,20.0,20.0,20,20,20,0.0,0.0,0.00623,0.00623,0.00623,0.00623,0.00623,0.0,0.0
a,pan_liu_sl_multi,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000183,0.000183,0.000183,0.000183,0.000183,0.0,0.0
a,pan_liu_sl_multi,instance_0003.txt,1,1,0,0,3.533333333333333,3.533333333333333,3.533333333333333,3.533333333333333,3.533333333333333,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,0.016493,0.016493,0.016493,0.016493,0.016493,0.0,0.0
a,pan_liu_sl_multi,instance_0004.txt,1,1,0,0,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.001518,0.001518,0.001518,0.001518,0.001518,0.0,0.0
a,pan_liu_sl_multi,instance_0005.txt,1,1,0,0,33.29545454545455,33.29545454545455,33.29545454545455,33.29545454545455,33.29545454545455,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,2.565345,2.565345,2.565345,2.565345,2.565345,0.0,0.0
a,pan_liu_sl_multi,instance_0006.txt,1,1,0,0,60.8125,60.8125,60.8125,60.8125,60.8125,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,64.0,64.0,64,64,64,0.0,0.0,29.931819,29.931819,29.931819,29.931819,29.931819,0.0,0.0
a,pan_liu_sl_multi,instance_0007.txt,1,1,0,0,48.69620253164557,48.69620253164557,48.69620253164557,48.69620253164557,48.69620253164557,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,79.0,79.0,79,79,79,0.0,0.0,25.929952,25.929952,25.929952,25.929952,25.929952,0.0,0.0
a,pan_liu_sl_multi,instance_0008.txt,1,1,0,0,23.865546218487395,23.865546218487395,23.865546218487395,23.865546218487395,23.865546218487395,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,119.0,119.0,119,119,119,0.0,0.0,2.228916,2.228916,2.228916,2.228916,2.228916,0.0,0.0
a,pan_liu_sl_multi,instance_0009.txt,1,1,0,0,3.558139534883721,3.558139534883721,3.558139534883721,3.558139534883721,3.558139534883721,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,43.0,43.0,43,43,43,0.0,0.0,0.035826,0.035826,0.035826,0.035826,0.035826,0.0,0.0
a,pan_liu_sl_multi,instance_0010.txt,1,1,0,0,7.305439330543933,7.305439330543933,7.305439330543933,7.305439330543933,7.305439330543933,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,239.0,239.0,239,239,239,0.0,0.0,2.312711,2.312711,2.312711,2.312711,2.312711,0.0,0.0
a,pan_liu_sl_multi,instance_0011.txt,1,1,0,0,7.801526717557252,7.801526717557252,7.801526717557252,7.801526717557252,7.801526717557252,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,262.0,262.0,262,262,262,0.0,0.0,1.448103,1.448103,1.448103,1.448103,1.448103,0.0,0.0
a,pan_liu_sl_multi,instance_0012.txt,1,1,0,0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,59.0,59.0,59,59,59,0.0,0.0,0.057897,0.057897,0.057897,0.057897,0.057897,0.0,0.0
a,pan_liu_sl_multi,instance_0013.txt,1,1,0,0,17.49236641221374,17.49236641221374,17.49236641221374,17.49236641221374,17.49236641221374,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,262.0,262.0,262,262,262,0.0,0.0,29.634522,29.634522,29.634522,29.634522,29.634522,0.0,0.0
a,pan_liu_sl_multi,instance_0014.txt,1,1,0,0,22.431884057971015,22.431884057971015,22.431884057971015,22.431884057971015,22.431884057971015,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,345.0,345.0,345,345,345,0.0,0.0,75.320159,75.320159,75.320159,75.320159,75.320159,0.0,0.0
a,pan_liu_sl_multi,instance_0015.txt,1,1,0,0,16.351111111111113,16.351111111111113,16.351111111111113,16.351111111111113,16.351111111111113,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,225.0,225.0,225,225,225,0.0,0.0,22.691334,22.691334,22.691334,22.691334,22.691334,0.0,0.0
a,pan_liu_sl_multi,instance_0016.txt,1,1,0,0,12.943396226415095,12.943396226415095,12.943396226415095,12.943396226415095,12.943396226415095,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,53.0,53.0,53,53,53,0.0,0.0,0.646324,0.646324,0.646324,0.646324,0.646324,0.0,0.0
a,pan_liu_sl_multi,instance_0017.txt,1,1,0,0,6.25,6.25,6.25,6.25,6.25,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,28.0,28.0,28,28,28,0.0,0.0,0.076867,0.076867,0.076867,0.076867,0.076867,0.0,0.0
a,pan_liu_sl_multi,instance_0018.txt,1,1,0,0,19.43548387096774,19.43548387096774,19.43548387096774,19.43548387096774,19.43548387096774,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,1.714255,1.714255,1.714255,1.714255,1.714255,0.0,0.0
a,pan_liu_sl_multi,instance_0019.txt,1,1,0,0,23.232558139534884,23.232558139534884,23.232558139534884,23.232558139534884,23.232558139534884,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,43.0,43.0,43,43,43,0.0,0.0,1.233997,1.233997,1.233997,1.233997,1.233997,0.0,0.0
a,pan_liu_sl_multi,instance_0020.txt,1,1,0,0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000189,0.000189,0.000189,0.000189,0.000189,0.0,0.0
a,pan_liu_sl_strict,instance_0001.txt,1,1,0,0,3.090909090909091,3.090909090909091,3.090909090909091,3.090909090909091,3.090909090909091,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.004131,0.004131,0.004131,0.004131,0.004131,0.0,0.0
a,pan_liu_sl_strict,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.00016,0.00016,0.00016,0.00016,0.00016,0.0,0.0
a,pan_liu_sl_strict,instance_0003.txt,1,1,0,0,3.212121212121212,3.212121212121212,3.212121212121212,3.212121212121212,3.212121212121212,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,33.0,33.0,33,33,33,0.0,0.0,0.014652,0.014652,0.014652,0.014652,0.014652,0.0,0.0
a,pan_liu_sl_strict,instance_0004.txt,1,1,0,0,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,18.0,18.0,18,18,18,0.0,0.0,0.001673,0.001673,0.001673,0.001673,0.001673,0.0,0.0
a,pan_liu_sl_strict,instance_0005.txt,1,1,0,0,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,2.501576,2.501576,2.501576,2.501576,2.501576,0.0,0.0
a,pan_liu_sl_strict,instance_0006.txt,1,1,0,0,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,30.29438,30.29438,30.29438,30.29438,30.29438,0.0,0.0
a,pan_liu_sl_strict,instance_0007.txt,1,1,0,0,38.47,38.47,38.47,38.47,38.47,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,100.0,100.0,100,100,100,0.0,0.0,24.524551,24.524551,24.524551,24.524551,24.524551,0.0,0.0
a,pan_liu_sl_strict,instance_0008.txt,1,1,0,0,22.362204724409448,22.362204724409448,22.362204724409448,22.362204724409448,22.362204724409448,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,1.316792,1.316792,1.316792,1.316792,1.316792,0.0,0.0
a,pan_liu_sl_strict,instance_0009.txt,1,1,0,0,3.3260869565217392,3.3260869565217392,3.3260869565217392,3.3260869565217392,3.3260869565217392,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.015285,0.015285,0.015285,0.015285,0.015285,0.0,0.0
a,pan_liu_sl_strict,instance_0010.txt,1,1,0,0,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,287.0,287.0,287,287,287,0.0,0.0,1.309707,1.309707,1.309707,1.309707,1.309707,0.0,0.0
a,pan_liu_sl_strict,instance_0011.txt,1,1,0,0,7.024054982817869,7.024054982817869,7.024054982817869,7.024054982817869,7.024054982817869,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,291.0,291.0,291,291,291,0.0,0.0,0.911039,0.911039,0.911039,0.911039,0.911039,0.0,0.0
a,pan_liu_sl_strict,instance_0012.txt,1,1,0,0,2.4583333333333335,2.4583333333333335,2.4583333333333335,2.4583333333333335,2.4583333333333335,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.029904,0.029904,0.029904,0.029904,0.029904,0.0,0.0
a,pan_liu_sl_strict,instance_0013.txt,1,1,0,0,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,311.0,311.0,311,311,311,0.0,0.0,32.293972,32.293972,32.293972,32.293972,32.293972,0.0,0.0
a,pan_liu_sl_strict,instance_0014.txt,1,1,0,0,21.55710306406685,21.55710306406685,21.55710306406685,21.55710306406685,21.55710306406685,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,359.0,359.0,359,359,359,0.0,0.0,71.161854,71.161854,71.161854,71.161854,71.161854,0.0,0.0
a,pan_liu_sl_strict,instance_0015.txt,1,1,0,0,13.378181818181819,13.378181818181819,13.378181818181819,13.378181818181819,13.378181818181819,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,275.0,275.0,275,275,275,0.0,0.0,21.498953,21.498953,21.498953,21.498953,21.498953,0.0,0.0
a,pan_liu_sl_strict,instance_0016.txt,1,1,0,0,10.393939393939394,10.393939393939394,10.393939393939394,10.393939393939394,10.393939393939394,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,0.567326,0.567326,0.567326,0.567326,0.567326,0.0,0.0
a,pan_liu_sl_strict,instance_0017.txt,1,1,0,0,4.861111111111111,4.861111111111111,4.861111111111111,4.861111111111111,4.861111111111111,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,0.069791,0.069791,0.069791,0.069791,0.069791,0.0,0.0
a,pan_liu_sl_strict,instance_0018.txt,1,1,0,0,17.98507462686567,17.98507462686567,17.98507462686567,17.98507462686567,17.98507462686567,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,1.661829,1.661829,1.661829,1.661829,1.661829,0.0,0.0
a,pan_liu_sl_strict,instance_0019.txt,1,1,0,0,19.58823529411765,19.58823529411765,19.58823529411765,19.58823529411765,19.58823529411765,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,51.0,51.0,51,51,51,0.0,0.0,1.563567,1.563567,1.563567,1.563567,1.563567,0.0,0.0
a,pan_liu_sl_strict,instance_0020.txt,1,1,0,0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000151,0.000151,0.000151,0.000151,0.000151,0.0,0.0
